term	Category	Freq	Term	Total	loglift	logprob	Relevance
17284	Topic51	32.87383741839299	differences_performance	41.213555164335304	4.3338	-6.5622	-2.2037999999999993
3258	Topic51	29.530602794495596	amp	37.08569746968868	4.332	-6.6694	-2.26884
12001	Topic51	32.661123100982664	experimental_condition	41.19748367714886	4.3277	-6.5687	-2.210139999999999
5260	Topic51	29.603510744945115	bonus	37.442638235637816	4.3249	-6.667	-2.2702399999999994
17595	Topic51	29.470591877112323	swing	37.50994920768724	4.3186	-6.6715	-2.2754599999999994
14147	Topic51	39.78234084943318	similar_gender	50.90741518163114	4.3133	-6.3714	-2.0975200000000003
24080	Topic51	31.87672466498772	students_participat	40.83098179700282	4.3123	-6.593	-2.23088
13313	Topic51	24.882425935896347	reactance	31.97480006908725	4.3091	-6.8407	-2.38078
8679	Topic51	189.13388901574396	instruction	260.5194945522151	4.2396	-4.8124	-1.1916
167	Topic51	55.311431249084066	upper	74.23117386902442	4.2656	-6.0419	-1.9188999999999998
1992	Topic51	54.19555459070152	outperform	73.03792210862701	4.2615	-6.0623	-1.9327799999999993
15809	Topic51	45.553912247329094	found_male	60.63617595684705	4.2739	-6.236	-2.0320399999999994
5958	Topic51	188.36616894711446	experimental	298.8843149431854	4.0982	-4.8165	-1.2506199999999992
5026	Topic51	253.23078798903438	measurement	428.3043887894818	4.0343	-4.5206	-1.0986399999999998
2722	Topic51	592.6245495288304	ability	1202.3183765443478	3.8524	-3.6703	-0.6612199999999997
207	Topic51	63.658230241493484	realistic	91.44545416409518	4.1976	-5.9013	-1.8617399999999995
1458	Topic51	83.51162203915453	software	129.36558351037357	4.1222	-5.6299	-1.72906
2386	Topic51	76.66113201862707	muscle	122.72461186304406	4.0893	-5.7155	-1.7935799999999995
1295	Topic51	56.15123580845667	related_difference	83.80222904886826	4.1594	-6.0268	-1.9523199999999998
510	Topic51	139.67086651429634	strength	529.7787598755676	3.2267	-5.1156	-1.7786799999999996
4208	Topic51	78.49066329132337	interactive	173.29623570193743	3.7678	-5.6919	-1.90802
1444	Topic51	202.28473940236475	design	1303.190543068834	2.697	-4.7452	-1.76832
841	Topic51	203.77941734963534	knowledge	1367.550513812479	2.6561	-4.7378	-1.78024
1410	Topic51	256.6418115086856	group	2399.015222469218	2.3247	-4.5072	-1.77444
951	Topic51	280.6851957041428	gender_difference	4370.966402750949	1.8143	-4.4176	-1.92484
1982	Topic51	108.03493885864968	average	589.781151385694	2.8626	-5.3724	-2.0783999999999994
2397	Topic51	145.49432555099875	system	1739.8546339209113	2.0784	-5.0747	-2.21346
2409	Topic51	110.42817817008165	males_female	867.0240358801506	2.4992	-5.3505	-2.21062
328	Topic51	107.2311957430402	learn	1124.1794127317635	2.21	-5.3799	-2.34394
1292	Topic51	116.8180120470371	performance	1824.2173170730687	1.8116	-5.2942	-2.45188
1301	Topic51	95.68763128604901	style	807.6704873896058	2.4268	-5.4938	-2.32556
822	Topic51	104.76932946714004	activity	2098.1148884784207	1.5628	-5.4031	-2.61674
54	Topic51	94.649119859665	value	2153.3309355449774	1.4353	-5.5047	-2.7286999999999995
1479	Topic51	92.09055878179436	male_female	1439.397665752116	1.8106	-5.5321	-2.59502
20636	Topic52	177.66439306765955	gid	184.8831910352215	4.9197	-4.4753	-0.7172999999999998
4257	Topic52	241.67999517125529	greek	252.58539480209868	4.9154	-4.1676	-0.5344
548	Topic52	150.80103659009725	stalk	157.86183467514522	4.9137	-4.6392	-0.8180399999999994
12388	Topic52	113.24620268370474	dysphoria	120.27619042010141	4.8993	-4.9256	-0.9956400000000001
5398	Topic52	149.63404836185956	greece	162.16222634886356	4.8791	-4.647	-0.83656
16412	Topic52	81.34652671051347	identity_disorder	88.40892053405358	4.8762	-5.2565	-1.2034199999999997
4121	Topic52	884.7550065137249	reform	971.8448681723031	4.8656	-2.8699	0.22430000000000017
21723	Topic52	82.34163316375016	conversion	91.01560263611108	4.8593	-5.2443	-1.2028599999999996
26388	Topic52	81.2468641144684	dsm	90.47812707194142	4.8519	-5.2577	-1.21386
16193	Topic52	160.35975088244706	malaysia	178.85292356797385	4.8504	-4.5778	-0.8065200000000001
27157	Topic52	112.79100793252208	malaysian	125.95358326774372	4.8491	-4.9297	-1.0181800000000003
20457	Topic52	60.160239530107155	gender_identity_disorder	67.19908078143123	4.8489	-5.5582	-1.3953599999999997
9602	Topic52	118.03904846324515	request	132.2468713425736	4.8458	-4.8842	-0.9922
6070	Topic52	99.36529598140119	appointment	112.64189531693748	4.8341	-5.0564	-1.1001999999999998
5360	Topic52	51.68875247395851	ottoman	59.101082080874846	4.8255	-5.71	-1.4957999999999996
22762	Topic52	68.71989817091331	gender_dysphoria	79.50488514892791	4.8137	-5.4252	-1.3296400000000002
1755	Topic52	54.08990623692772	socialisation	63.54577097447685	4.7984	-5.6646	-1.4793999999999996
18728	Topic52	103.96447841099355	reflective	122.98937983453992	4.7915	-5.0112	-1.0901199999999995
22564	Topic52	38.632855499652266	innovativeness	45.81476441783897	4.789	-6.0011	-1.68506
18673	Topic52	40.59925381094059	service_provision	48.69266812463624	4.7777	-5.9515	-1.6598199999999999
11472	Topic52	53.493012733800825	article_author	65.08593137851844	4.7633	-5.6757	-1.5000999999999998
132	Topic52	94.34623166827825	psychiatry	115.32411849747035	4.7587	-5.1082	-1.1614399999999998
17521	Topic52	49.06858955625926	financial_performance	60.308191932557946	4.7533	-5.762	-1.5558799999999997
29514	Topic52	30.955086091871575	somali	38.21417995688517	4.7488	-6.2227	-1.8340999999999996
10437	Topic52	40.02057949473024	natal	49.54185420031579	4.7461	-5.9658	-1.6810399999999996
31956	Topic52	38.79718978696367	tokenism	49.132689963606204	4.7233	-5.9969	-1.7088199999999998
15954	Topic52	29.91524871051252	gender_dysphoric	38.0843650489204	4.7181	-6.2568	-1.86684
19523	Topic52	77.72821410854273	breadwinner	99.24362730282421	4.7151	-5.302	-1.2951599999999996
7123	Topic52	37.842919481211716	extent_woman	48.31811592236524	4.7151	-6.0218	-1.7270399999999997
7427	Topic52	34.12914988807139	pour	43.85077810415494	4.7089	-6.1251	-1.7914999999999996
5775	Topic52	51.59979470608012	female_participation	66.63357215614286	4.7038	-5.7117	-1.5455
3148	Topic52	58.77601185487565	designate	78.2428668324968	4.6734	-5.5815	-1.4795399999999999
6383	Topic52	122.85291432636417	whole	181.11865410236362	4.5713	-4.8442	-1.0779999999999998
3886	Topic52	135.60147111118096	consensus	205.51000417424783	4.5437	-4.7455	-1.0298199999999995
2146	Topic52	126.99090778279547	constitution	213.09685350469488	4.4419	-4.8111	-1.1098999999999992
11328	Topic52	61.520230374071	unity	86.93350553159586	4.6137	-5.5358	-1.4759999999999998
28807	Topic52	103.24394886983646	gender_diversity	178.20230971450252	4.4137	-5.0181	-1.2453799999999995
9560	Topic52	62.82591595356246	affirmation	93.16855242457356	4.5655	-5.5148	-1.4826799999999998
6665	Topic52	118.61378778278034	actor	523.5795497927691	3.4747	-4.8793	-1.5376999999999998
9112	Topic52	61.305584529248286	scarce	105.84962833831996	4.4134	-5.5393	-1.5582199999999995
11457	Topic52	57.758629097829505	refusal	90.95165416103309	4.5054	-5.5989	-1.55718
3785	Topic52	65.54102828628591	entity	151.00524746956992	4.1249	-5.4725	-1.63354
317	Topic52	98.95496945906379	person	1064.2688954755447	2.5841	-5.0605	-2.0026600000000006
508	Topic52	114.22519594590011	state	2364.7929307658223	1.9292	-4.917	-2.17852
981	Topic52	90.19611354026341	change	882.9957853264026	2.6782	-5.1532	-2.02064
40	Topic52	84.67157927901847	provide	2758.5748122901828	1.4758	-5.2164	-2.53952
1061	Topic52	63.50094207944825	process	3444.816447137218	0.9659	-5.5042	-2.9161599999999996
7057	Topic53	312.6851110776532	psychological_distress	320.5297421661223	4.3187	-4.526	-0.9881199999999999
4250	Topic53	294.6912461912303	drink	302.7564983653729	4.3165	-4.5853	-1.0245800000000003
4247	Topic53	280.0267090463694	alcohol_use	289.32937998962825	4.3108	-4.6364	-1.0575199999999996
4251	Topic53	189.42279708866474	drinking	196.5292540644604	4.3066	-5.0273	-1.2937400000000001
11121	Topic53	185.6375767494723	alcohol_consumption	193.4907426881271	4.302	-5.0474	-1.30764
2904	Topic53	586.8132280843707	cope	615.0412988443879	4.2965	-3.8965	-0.6192999999999997
5351	Topic53	291.0666712414179	alcohol	305.224898994435	4.296	-4.5977	-1.0402199999999995
3638	Topic53	389.1342615633522	distress	409.754466634326	4.2918	-4.3073	-0.8676599999999997
6337	Topic53	147.87476926610861	suicidal_ideation	155.9686425984304	4.2902	-5.2749	-1.4488599999999998
12299	Topic53	207.6496317234061	coping_strategie	219.5309652794784	4.2878	-4.9354	-1.2461199999999997
15871	Topic53	107.73869019796425	emerging_adult	115.30930410747237	4.2756	-5.5915	-1.6446599999999998
4490	Topic53	436.20090627090804	social_support	469.6703697512892	4.2695	-4.1931	-0.80806
13926	Topic53	89.11031339075664	gambling	98.60331238432293	4.2422	-5.7814	-1.7719599999999995
11124	Topic53	81.72275856013596	life_event	90.66119202608998	4.2397	-5.8679	-1.8248599999999995
20411	Topic53	61.633684757022685	perceived_stress	69.1906398670176	4.2278	-6.15	-1.9988799999999998
2307	Topic53	98.73496335576606	anxiety_depression	111.27317975013021	4.2239	-5.6788	-1.7177199999999995
1487	Topic53	323.9579372768623	stressor	367.20734185580756	4.2182	-4.4906	-1.0070799999999993
212	Topic53	877.9768296296029	stress	995.5348426156846	4.2178	-3.4936	-0.4090399999999996
17832	Topic53	60.069102713054875	coping_style	68.33476132340144	4.2145	-6.1757	-2.0196199999999997
10406	Topic53	52.98873904298131	internalized_homophobia	60.294380360755156	4.2143	-6.3012	-2.0949999999999998
22052	Topic53	50.2391756484655	csr	57.275121172608834	4.2124	-6.3544	-2.12768
8786	Topic53	44.21501049155208	heavy_drink	51.189288581053574	4.197	-6.4822	-2.21052
20288	Topic53	44.21235049539308	gambler	51.33665831917478	4.1941	-6.4822	-2.2116799999999994
10252	Topic53	79.51560647990115	female_adolescent	92.36050419381374	4.1937	-5.8953	-1.8596999999999997
12298	Topic53	46.5776779212284	coping_strategi	54.27972022011943	4.1904	-6.4301	-2.1818999999999997
11509	Topic53	41.998958116507886	stress_cop	49.00737968252198	4.1891	-6.5336	-2.2445199999999996
29722	Topic53	43.614616626784425	overweight_obese	51.261768388107214	4.1819	-6.4958	-2.2247199999999996
10032	Topic53	41.08665413656289	internalizing_problem	48.552296119562996	4.1765	-6.5556	-2.26276
7017	Topic53	100.23282199378303	physical_health	119.04815362921666	4.1714	-5.6637	-1.72966
2461	Topic53	61.05778317152882	stressful	72.65500104223901	4.1696	-6.1594	-2.0277999999999996
1502	Topic53	1271.438436413613	adolescent	1546.5855819516082	4.1476	-3.1233	-0.2149399999999999
2769	Topic53	521.2611761295367	mental_health	675.2833722472161	4.0846	-4.015	-0.7751599999999996
11374	Topic53	99.76564899734753	health_outcome	121.53885502691334	4.1461	-5.6684	-1.7426000000000001
13925	Topic53	98.30988410259806	gamble	119.78100915502031	4.1459	-5.6831	-1.7514999999999996
4652	Topic53	318.50017939932457	young_adult	412.89648654224794	4.0839	-4.5076	-1.0709999999999997
9307	Topic53	113.6374739474763	factors_associated	139.84194752014284	4.136	-5.5382	-1.6685199999999998
3947	Topic53	207.1051454765978	wave	298.24334418977185	3.9788	-4.938	-1.3712799999999996
2176	Topic53	64.56530690166893	adversity	79.8169811458438	4.1314	-6.1036	-2.0096
18111	Topic53	78.20817623777478	buffer	107.7144867538924	4.0234	-5.9119	-1.9377800000000003
547	Topic53	134.29020593261822	risk_factor	486.2642981548465	3.0567	-5.3712	-2.0000399999999994
951	Topic53	290.4690264018956	gender_difference	4370.966402750949	1.6322	-4.5997	-2.10694
1220	Topic53	166.0010461359357	adult	1328.4882316043274	2.2637	-5.1592	-2.1900399999999998
107	Topic53	188.2759846457917	support	2917.28621421325	1.603	-5.0333	-2.37878
275	Topic53	149.39469682771826	association	1555.7424437823215	2.0004	-5.2646	-2.3585999999999996
1469	Topic53	119.44292951403706	college_student	702.9206510318262	2.5711	-5.4884	-2.2645999999999997
4016	Topic53	113.44507769044769	higher_level	560.2043750354147	2.7465	-5.5399	-2.22534
312	Topic53	111.37789121413098	indicate	2411.885810400498	1.2682	-5.5583	-2.8276999999999997
320	Topic53	110.51489875211065	relationship	3616.234163425025	0.8554	-5.5661	-2.9974999999999996
885	Topic53	101.97661186526258	men_woman	2770.076904304237	1.0416	-5.6465	-2.9712599999999996
6732	Topic54	589.8871073321345	friendship	600.463994354946	4.4017	-3.8153	-0.5285
8281	Topic54	317.5190941273172	ritual	327.5077927906011	4.3885	-4.4347	-0.9054200000000003
447	Topic54	352.0680298094229	intimacy	376.0371727335733	4.3536	-4.3314	-0.8573999999999999
857	Topic54	1962.9810348528308	space	2105.232293570772	4.3495	-2.613	0.17200000000000015
3028	Topic54	627.3867073798694	negotiation	682.9816534359094	4.3345	-3.7537	-0.5184199999999997
688	Topic54	595.6492414268236	friend	660.4317027488277	4.3162	-3.8056	-0.5568799999999998
1004	Topic54	448.22630351951807	spatial	504.65392937002366	4.3009	-4.09	-0.7336399999999994
2197	Topic54	77.37734873639417	factory	87.54158983990384	4.296	-5.8466	-1.7895599999999996
1560	Topic54	64.68992794513116	jamaica	73.81306170247517	4.2875	-6.0257	-1.9004199999999996
6648	Topic54	56.929118509309646	urban_space	65.02367345432538	4.2865	-6.1535	-1.9774999999999998
3796	Topic54	116.39273093370099	micro	133.56697174603266	4.2818	-5.4383	-1.5502599999999997
3956	Topic54	211.2637561566422	intimate	246.70630739525205	4.2644	-4.8422	-1.19956
23771	Topic54	41.49327631176335	jamaican	48.777090950787205	4.2577	-6.4697	-2.1787399999999995
8678	Topic54	46.683772119158675	inside_outside	55.39379813106776	4.2484	-6.3519	-2.1117799999999995
6474	Topic54	37.07497299007762	summit	44.76215529232476	4.231	-6.5823	-2.2569799999999995
17941	Topic54	65.95722926732707	femicide	79.66815709324919	4.2306	-6.0063	-1.91154
22002	Topic54	49.02556093893537	organizational_culture	59.73462581152126	4.2219	-6.3029	-2.09298
5281	Topic54	104.92422597220403	architecture	128.1382806267415	4.2196	-5.542	-1.6373599999999997
13242	Topic54	38.98857351038381	space_gender	48.389667436081794	4.2034	-6.532	-2.23784
8153	Topic54	33.326104156166984	identity_work	41.45796443010086	4.2011	-6.6889	-2.3329000000000004
5798	Topic54	160.8565287840785	room	200.86011592715283	4.1973	-5.1147	-1.3899
33793	Topic54	42.81522673434429	youtube	53.99117870637967	4.1875	-6.4384	-2.18804
15956	Topic54	31.284383077361895	operative	39.63939668231546	4.1827	-6.7521	-2.3781800000000004
11674	Topic54	26.026173438332783	compliment	32.990744164204756	4.1823	-6.9362	-2.4888
5293	Topic54	44.212315418989824	renegotiate	56.21103455274212	4.1793	-6.4063	-2.17206
8396	Topic54	81.0918292483091	skilled	103.55266563227867	4.1749	-5.7997	-1.8098599999999996
8305	Topic54	120.79659384329557	residential	155.2075171589099	4.1688	-5.4012	-1.5732
3792	Topic54	107.26815462986575	interactional	138.00575415686941	4.1675	-5.5199	-1.6449399999999996
8318	Topic54	37.25121119255376	insider	48.242914254272286	4.1609	-6.5776	-2.2821999999999996
582	Topic54	51.25155081679557	social_exclusion	66.42235494372345	4.1602	-6.2585	-2.0910199999999994
2543	Topic54	185.67852839983848	hide	241.33805057542838	4.1573	-4.9712	-1.3197999999999994
3794	Topic54	84.49997119372532	macro	109.72805068067117	4.1582	-5.7585	-1.7918199999999997
725	Topic54	347.3678899499243	relational	516.6052278356094	4.0226	-4.3449	-0.9978999999999998
419	Topic54	514.8114733225777	negotiate	815.8819417955725	3.959	-3.9515	-0.7872999999999997
7120	Topic54	58.62470502119569	drawing_interview	78.33065301730886	4.1297	-6.1241	-2.0225799999999996
15494	Topic54	80.35364775162186	communicative	116.77803644118814	4.0456	-5.8088	-1.8670399999999998
2670	Topic54	249.39334484056454	domestic	492.21000585671976	3.7396	-4.6762	-1.3098799999999995
978	Topic54	286.96983337828635	boundary	601.865943901639	3.6788	-4.5359	-1.2500199999999997
2324	Topic54	95.18108192146727	invisibility	149.12030096792824	3.9705	-5.6395	-1.7954999999999997
10651	Topic54	66.12183928483647	women_worker	93.20767994948862	4.0761	-6.0038	-1.9718399999999998
3618	Topic54	271.0550956956027	industry	790.0728733971412	3.3496	-4.5929	-1.4158999999999997
9420	Topic54	83.01117677044206	homicide	135.38854758026181	3.9303	-5.7763	-1.8936600000000001
2451	Topic54	89.67051427878803	maintenance	234.6540028600141	3.4575	-5.6991	-2.0364599999999995
956	Topic54	165.69297929262862	interaction	1666.5011569601093	2.1111	-5.0851	-2.2066199999999996
1443	Topic54	166.317243807032	create	1723.2250842087892	2.0814	-5.0814	-2.2162800000000002
320	Topic54	203.7821656025675	relationship	3616.234163425025	1.5433	-4.8782	-2.3095999999999997
1007	Topic54	134.6282303065927	structure	1579.3228903165095	1.9572	-5.2927	-2.39274
226	Topic54	150.41475854460776	context	3032.002713970205	1.4159	-5.1819	-2.5427799999999996
699	Topic54	107.82784785986908	live	1867.95880624503	1.5674	-5.5147	-2.6818600000000004
131	Topic54	111.65720711866042	practice	3229.132611077364	1.0549	-5.4798	-2.86592
1061	Topic54	108.73463777634268	process	3444.816447137218	0.9637	-5.5064	-2.91836
426	Topic54	97.71290635701418	power	1453.2128287601058	1.7199	-5.6132	-2.67996
853	Topic54	95.89549140891667	shape	1213.266625647602	1.8816	-5.632	-2.6265599999999996
1280	Topic55	229.53362792299072	literacy	245.89696615892808	4.891	-4.2188	-0.5748799999999996
4886	Topic55	374.2505978219557	comment	404.3056862216735	4.8827	-3.7299	-0.2848600000000001
1796	Topic55	386.10351579778984	crisis	437.8224437113002	4.8342	-3.6987	-0.2855399999999999
10289	Topic55	49.17518060372553	entrance	56.93354622117317	4.8134	-5.7594	-1.5302800000000003
24084	Topic55	57.57869318695986	specie	67.84062022800501	4.7959	-5.6017	-1.44266
22036	Topic55	43.25807229627719	flight	51.20282311267189	4.7913	-5.8876	-1.6160399999999997
9369	Topic55	95.14043406820863	lecture	112.69566295162463	4.7906	-5.0995	-1.1434599999999997
3817	Topic55	40.61716172208226	gender_history	48.65771318259882	4.7793	-5.9506	-1.6586399999999994
21938	Topic55	40.79476630767884	par	49.36349803029845	4.7692	-5.9463	-1.6601
653	Topic55	33.13503730624943	dominican_republic	40.36893755138312	4.7624	-6.1542	-1.7875599999999998
11952	Topic55	38.39159388356868	analogy	46.98386007194082	4.7579	-6.007	-1.7010399999999994
9814	Topic55	53.0600115188007	social_representation	65.07348147514126	4.7558	-5.6834	-1.50772
7754	Topic55	35.67505019788278	life_work	43.795946344988685	4.7548	-6.0804	-1.7463199999999997
5346	Topic55	69.0702481779313	remark	85.13900004904431	4.7507	-5.4197	-1.3515399999999997
11559	Topic55	38.851244660208515	mexico_city	48.22846258815417	4.7437	-5.9951	-1.69958
