term	Category	Freq	Term	Total	loglift	logprob	Relevance
21703	Topic62	72.21157390515488	sexuality_education	79.26287664649084	4.7477	-5.4942	-1.39744
6652	Topic62	83.42496095076488	cocaine	92.03835986370578	4.7426	-5.3499	-1.3128999999999997
8294	Topic62	68.79623797780192	drug_treatment	76.11045177570604	4.7398	-5.5427	-1.4296999999999997
3119	Topic62	463.81099641576037	young_people	513.6714734072087	4.7388	-3.6343	-0.28505999999999965
9627	Topic62	166.8631952331499	sexual_health	185.6265662308664	4.7343	-4.6566	-0.9002399999999997
8793	Topic62	147.07887627214276	risk_behavior	164.43004305100163	4.7294	-4.7829	-0.9779799999999996
14277	Topic62	63.41545996670914	chicago	71.11334054262369	4.7263	-5.6241	-1.4839399999999998
5544	Topic62	145.38226033408964	hiv_prevention	165.0397799127855	4.7141	-4.7945	-0.9910599999999998
4467	Topic62	72.4658616079942	health_promotion	82.60429367808489	4.7099	-5.4907	-1.41046
8648	Topic62	49.504478126383354	slovenia	56.812250039829976	4.7032	-5.8718	-1.6418000000000001
15657	Topic62	55.575363912145676	heroin	63.922375277640185	4.701	-5.7561	-1.5732599999999999
10133	Topic62	66.11474986312882	unprotected_sex	76.1427223029569	4.6997	-5.5824	-1.46956
9503	Topic62	67.22953119108914	contraception	77.4928628917768	4.6988	-5.5657	-1.4598999999999993
19100	Topic62	66.08585968518972	drug_abuse	77.041703339911	4.6875	-5.5829	-1.4747400000000002
18370	Topic62	39.48697089957801	depletion	46.6893887658045	4.6733	-6.0979	-1.7894199999999998
3305	Topic62	95.93622413135812	new_york_city	115.77673901381748	4.6529	-5.2101	-1.2649
3421	Topic62	57.79188181700706	womana	70.07887705716921	4.6481	-5.717	-1.5709599999999995
14396	Topic62	41.771333494582095	marijuana	50.95760922337635	4.6421	-6.0416	-1.7681199999999997
8216	Topic62	121.63772212778325	substance	149.0030838410571	4.638	-4.9728	-1.1284800000000001
11935	Topic62	42.23851744421412	sexually_transmitted_infection	51.837411453635774	4.6361	-6.0305	-1.7638599999999995
9400	Topic62	42.34529395404211	womena_experience	52.054151275621564	4.6345	-6.028	-1.7629999999999995
4764	Topic62	41.85909726989262	sexual_reproductive	51.63810012681684	4.6309	-6.0395	-1.77134
18435	Topic62	106.56967308239834	sexual_risk	131.89568821437396	4.6277	-5.105	-1.21192
3838	Topic62	256.4082100170814	expert	323.2183603827378	4.6093	-4.2271	-0.6925399999999997
14397	Topic62	66.99136469081138	marijuana_use	83.40417884286317	4.6217	-5.5693	-1.4929000000000001
16847	Topic62	96.3577829474414	sexual_activity	125.11572489874456	4.5797	-5.2058	-1.2915999999999999
5913	Topic62	240.39114496271048	initiate	340.4132301367742	4.493	-4.2916	-0.7777599999999998
6509	Topic62	76.35980945013333	alcohol_drug	99.1266507050401	4.5799	-5.4384	-1.4310799999999995
8107	Topic62	97.0037736055586	infection	134.44419260694553	4.5145	-5.1991	-1.3136599999999996
19649	Topic62	77.22576451214832	sexual_relationship	102.57693440288084	4.557	-5.4271	-1.43346
263	Topic62	328.6624993808352	risk	1404.3925168894255	3.3886	-3.9788	-1.03184
3990	Topic62	164.87485334602238	use	538.3096593514603	3.6576	-4.6686	-1.3381199999999998
15567	Topic62	81.3005688982831	abstinence	121.25934179147816	4.4411	-5.3757	-1.4489800000000002
9092	Topic62	75.70810158508257	hiv_risk	103.6515099076683	4.5267	-5.4469	-1.4574600000000002
3181	Topic62	113.072368756024	user	528.9032834622234	3.2981	-5.0458	-1.7082399999999998
1127	Topic62	90.4735627529509	have	1091.5795083579535	2.3506	-5.2688	-2.2210399999999995
199	Topic62	85.8549432154856	need	2569.1943954295675	1.4422	-5.3212	-2.61584
308	Topic62	78.1774094788088	engage	1516.047398024637	1.876	-5.4148	-2.49848
3214	Topic63	304.8854354552368	disclosure	315.0576895281165	5.1066	-3.7554	-0.2105999999999999
1037	Topic63	141.20488680686648	terrorism	148.7541677618989	5.0873	-4.5251	-0.6801399999999997
2772	Topic63	595.9369954791924	personality	628.7831215396594	5.0858	-3.0852	0.18320000000000025
3213	Topic63	186.11358233387568	disclose	196.6167859095061	5.0845	-4.2489	-0.5155399999999997
4599	Topic63	256.20683413625517	personality_trait	275.8332645993441	5.0656	-3.9293	-0.33133999999999997
8352	Topic63	81.58965891787231	psychopathy	88.67155931912878	5.0562	-5.0736	-1.02168
17607	Topic63	106.5919438140516	radio	116.67973143148365	5.049	-4.8063	-0.8641800000000002
5412	Topic63	84.75959419155792	botswana	93.60051003343233	5.0402	-5.0355	-1.0052199999999996
304	Topic63	604.5529877399418	trait	670.803560913639	5.0354	-3.0708	0.17167999999999983
9691	Topic63	59.354417766252624	implicit_explicit	68.05456914562711	5.0026	-5.3918	-1.2340399999999998
16651	Topic63	49.49730475345169	disney	56.86338675436488	5.0007	-5.5734	-1.34376
13516	Topic63	61.62711655765111	antisocial_behavior	70.81419133681959	5.0005	-5.3542	-1.2123199999999996
7899	Topic63	45.01531846636745	explicit_implicit	53.441884158882075	4.9678	-5.6683	-1.41386
21594	Topic63	58.828753304738285	agreeableness	71.47272606885807	4.9447	-5.4007	-1.2625399999999998
17718	Topic63	38.50757229624857	emotional_stability	47.009216303375275	4.9399	-5.8244	-1.51868
3152	Topic63	249.05303750006428	implicit	306.194116951424	4.9329	-3.9576	-0.40139999999999976
10307	Topic63	81.58334309276592	coherence	100.3751427534581	4.9321	-5.0737	-1.0713799999999996
8770	Topic63	53.33055872082277	ready	65.73271221298764	4.9303	-5.4988	-1.32716
14976	Topic63	33.285043633301164	permissive	41.03337737409169	4.9301	-5.9702	-1.61008
9206	Topic63	49.198291259846215	current_investigat	60.80643833421883	4.9276	-5.5794	-1.3765999999999996
17972	Topic63	32.01765379768329	sanitation	39.87967733106772	4.9198	-6.009	-1.6374799999999996
10090	Topic63	32.33852896292107	bed	40.37396797769526	4.9175	-5.999	-1.6323999999999994
12684	Topic63	29.724257174058796	dish	37.44421417615059	4.9085	-6.0833	-1.6865800000000002
9856	Topic63	50.4355575920142	perception_gender	63.58044110032743	4.9078	-5.5546	-1.36964
8925	Topic63	30.63019371631976	personal_information	38.65601717170163	4.9067	-6.0533	-1.6693
16688	Topic63	35.57134658867641	override	45.47798475053126	4.8937	-5.9038	-1.5848000000000002
9368	Topic63	37.61676211781477	expressiveness	48.15218615479948	4.8925	-5.8479	-1.55174
8022	Topic63	32.51873259091088	disapproval	41.70176083914965	4.8907	-5.9935	-1.6398199999999998
24731	Topic63	24.796284204906925	fsws	31.850586406879255	4.889	-6.2646	-1.8031599999999994
7351	Topic63	43.65936404217692	personality_characteristic	56.13946303849329	4.888	-5.6989	-1.46414
10412	Topic63	124.67723956102977	openness	162.17169653167613	4.8765	-4.6496	-0.8391600000000001
11342	Topic63	61.998965986222174	extraversion	80.52350033134556	4.878	-5.3482	-1.25772
3359	Topic63	256.3298539987732	explicit	365.3013947675835	4.7852	-3.9288	-0.4431999999999998
1850	Topic63	253.04111263381634	suggest	367.9485140220358	4.765	-3.9417	-0.45902
1012	Topic63	184.51895129889115	big	294.2644367742512	4.6727	-4.2575	-0.6854199999999999
12603	Topic63	49.51766121552063	authoritative	66.4358142695278	4.8455	-5.573	-1.4056000000000002
8582	Topic63	56.38439396134693	possession	80.46299438500229	4.7838	-5.4431	-1.3523399999999999
5990	Topic63	51.367785103337866	gender_disparity	73.98283262021752	4.7746	-5.5363	-1.4119399999999998
1377	Topic63	88.29587882526978	reputation	173.48650997581282	4.464	-4.9946	-1.2111599999999998
922	Topic63	46.37484394969236	high_quality	69.3947205226113	4.7364	-5.6385	-1.4885399999999998
9677	Topic63	45.97600056405911	different_level	101.18689302012815	4.3506	-5.6472	-1.6480799999999998
718	Topic63	50.391539943305354	factor	2056.6050182620447	1.4304	-5.5555	-2.76114
951	Topic63	48.15598441096046	gender_difference	4490.402945272004	0.6042	-5.6009	-3.1188599999999997
5011	Topic64	244.17189972409633	mexican	253.153198140282	4.8118	-4.269	-0.6366799999999999
3894	Topic64	332.60688420964993	mexico	349.9669205397752	4.797	-3.9599	-0.4571399999999999
11022	Topic64	142.66307988448955	uganda	151.84830182572145	4.7855	-4.8063	-0.9695800000000001
1455	Topic64	202.80040802378625	programming	219.79400643723267	4.7674	-4.4546	-0.7657999999999996
3205	Topic64	1411.7815702139026	program	1565.9871968037776	4.7442	-2.5142	0.3891600000000002
1206	Topic64	386.1346537066217	house	434.37324897347077	4.7302	-3.8106	-0.39427999999999974
9777	Topic64	62.94772115191031	panic	70.96616227098319	4.728	-5.6245	-1.4835000000000003
5738	Topic64	506.8594884368682	australian	583.5893344704544	4.7069	-3.5386	-0.24039999999999973
6303	Topic64	150.25364753719592	mixed_gender	173.8922702407962	4.7018	-4.7545	-0.9719799999999998
3237	Topic64	485.8694699859958	australia	566.1009894253474	4.695	-3.5809	-0.27054
18202	Topic64	40.58059014589175	gendered_organization	47.81099953534877	4.6839	-6.0635	-1.7645399999999998
6889	Topic64	42.17781813970268	land_right	50.12071972652334	4.6753	-6.0249	-1.7448199999999998
20644	Topic64	46.168947823927894	sorority	55.083453737015944	4.6713	-5.9345	-1.6921799999999998
14069	Topic64	38.467604447875736	foreign_policy	46.795876456143276	4.6519	-6.117	-1.8094399999999997
32002	Topic64	31.004124237199413	peacebuilding	38.04657516972014	4.6432	-6.3327	-1.9423399999999997
16910	Topic64	49.323437925094765	boston	61.0817813556485	4.6341	-5.8684	-1.6674
20398	Topic64	34.79068287274106	lessons_learn	43.20012001269773	4.6314	-6.2175	-1.87794
6093	Topic64	44.28402885157955	women_remain	55.04692383677445	4.6303	-5.9762	-1.7336
1818	Topic64	77.6035072466261	accessibility	97.16815946256852	4.623	-5.4152	-1.3999199999999994
21255	Topic64	32.09445285731191	west_africa	40.31409281908563	4.6199	-6.2982	-1.9309599999999991
20289	Topic64	29.670906913798962	pathological_gambl	37.34015575483537	4.618	-6.3767	-1.9788199999999996
21988	Topic64	35.38889515454878	space_time	44.55113288323641	4.6176	-6.2004	-1.8731999999999998
13761	Topic64	50.20597940386482	child_welfare	63.253966349390865	4.6168	-5.8507	-1.6637
21256	Topic64	30.79032830420866	west_african	38.88812809718027	4.6144	-6.3396	-1.9579999999999995
11023	Topic64	29.977396397469988	ugandan	38.23356432989026	4.6046	-6.3664	-1.9779999999999998
14345	Topic64	25.066566984974116	infanticide	32.2201945726483	4.5968	-6.5453	-2.0884599999999995
18608	Topic64	31.60799275786772	gender_len	40.781008684054704	4.5931	-6.3134	-1.9507999999999996
17695	Topic64	45.303214132853235	machinery	58.46979240789195	4.5927	-5.9535	-1.7350199999999998
3517	Topic64	66.80916376995101	founder	86.26089738759418	4.5923	-5.565	-1.5020799999999999
17371	Topic64	24.506083574486347	peacebuild	31.729815055023764	4.5895	-6.5679	-2.10494
8103	Topic64	27.47361213693881	child_health	35.57882808585404	4.5893	-6.4536	-2.03644
21515	Topic64	53.401276620156686	soccer	69.76038768769787	4.5806	-5.789	-1.64116
23204	Topic64	34.42568380801739	hondura	44.72084742290889	4.5862	-6.228	-1.9023199999999996
10232	Topic64	38.654792669630616	tier	50.58256823535822	4.5789	-6.1122	-1.8357599999999996
7034	Topic64	197.47841655541407	survival	312.7417422074661	4.3881	-4.4812	-0.9334800000000001
2937	Topic64	123.3190467925922	inadequate	194.00590865941047	4.3948	-4.9521	-1.2133399999999994
2557	Topic64	43.99308278978422	awareness_gender	59.89761665340508	4.5393	-5.9828	-1.77396
13133	Topic64	38.29563605773592	bulk	50.810830431395345	4.5651	-6.1215	-1.8468599999999997
7365	Topic64	65.93155915471664	custom	104.90823164630733	4.3834	-5.5782	-1.5935599999999999
10527	Topic64	40.73147308922634	reporter	55.44451093538069	4.5395	-6.0598	-1.8200799999999995
930	Topic64	123.65012653678608	official	354.0040632348843	3.796	-4.9494	-1.4512399999999996
6304	Topic64	40.84804650313428	news_coverage	56.55407214326723	4.5225	-6.057	-1.8251999999999997
1563	Topic64	52.346758465446726	marginalisation	90.101766717589	4.3048	-5.8089	-1.7634200000000002
11966	Topic64	59.0426446206874	recover	115.3588811077121	4.1781	-5.6886	-1.74192
16053	Topic64	60.41026208927902	gender_sensitive	148.74175734831073	3.9468	-5.6657	-1.8207
16396	Topic64	43.79990356455545	cohabit	68.56224171451609	4.3998	-5.9872	-1.8323999999999994
2033	Topic64	55.04458491481075	marginalise	136.9677564509417	3.9363	-5.7587	-1.8807
1421	Topic64	107.30987917555983	national	1090.877175387031	2.5289	-5.0911	-2.0431
2260	Topic64	68.11557627010971	statistic	285.3407212473977	3.4154	-5.5456	-1.9612
2059	Topic64	69.55233205314717	gender_equity	323.5305729178818	3.3107	-5.5248	-1.9906
5475	Topic64	73.83201679357605	provision	450.72344406202217	3.0388	-5.465	-2.0634799999999998
200	Topic64	96.93980364966005	offer	1812.732160428209	1.9194	-5.1927	-2.3478600000000003
252	Topic64	83.46502004801476	member	1139.6168785131636	2.2339	-5.3424	-2.3118799999999995
3279	Topic64	65.34402170077891	document	935.2229773670932	2.1868	-5.5872	-2.4776000000000002
336	Topic64	61.839925970071576	continue	1420.2629610876854	1.7138	-5.6423	-2.6998599999999997
35	Topic64	53.355996921148	participate	1004.7797949845494	1.9123	-5.7898	-2.70896
1187	Topic65	460.3065280609193	mentor	467.679529435902	4.2586	-4.2083	-0.8215399999999999
862	Topic65	1066.9945051573864	university	1096.960138889485	4.2468	-3.3676	-0.32183999999999946
457	Topic65	332.32630870106595	trust	341.79662029444745	4.2464	-4.5341	-1.0218999999999994
3073	Topic65	424.80894673332125	faculty	437.342592857198	4.2454	-4.2886	-0.8749999999999996
3599	Topic65	363.94121760577445	scientist	374.72289230806723	4.2453	-4.4432	-0.9677999999999995
6087	Topic65	276.805969959457	professor	285.20856752773796	4.2446	-4.7169	-1.1322999999999994
2739	Topic65	1112.1588213047132	science	1147.794598064807	4.243	-3.3261	-0.2984599999999995
2566	Topic65	432.2626260273031	department	449.72884623688674	4.2349	-4.2712	-0.8687600000000002
3071	Topic65	890.5927423891776	academic	934.4638131254542	4.2264	-3.5483	-0.4384199999999998
6880	Topic65	140.8775185569272	physics	147.92512142392445	4.2257	-5.3923	-1.5450999999999997
286	Topic65	288.98811999649666	gender_bia	305.1721147524232	4.22	-4.6738	-1.11628
10105	Topic65	182.35027295960305	academia	193.66788580459774	4.2143	-5.1343	-1.39486
1188	Topic65	94.84101545511665	mentoring	102.05921768687573	4.2012	-5.788	-1.7923199999999997
2051	Topic65	78.60739381382368	academic_career	86.41784531830193	4.1798	-5.9757	-1.9134999999999995
2699	Topic65	191.77602445672866	retention	214.4822386819987	4.1626	-5.0839	-1.3852999999999995
13331	Topic65	85.66744924427192	doctoral	97.53366458461787	4.1448	-5.8897	-1.8759
22709	Topic65	46.510051278444735	mentoring_relationship	53.56125009135652	4.1334	-6.5005	-2.2469399999999995
19171	Topic65	48.060429018706856	prota_ga	55.376821560232194	4.1328	-6.4677	-2.2274999999999996
5579	Topic65	77.20076884819557	phd	90.22723189427437	4.1186	-5.9938	-1.9488400000000001
7338	Topic65	43.73609843808994	departmental	51.1306295599877	4.1183	-6.562	-2.28988
5745	Topic65	41.34592639893828	female_academic	48.547361232720014	4.114	-6.6182	-2.3253199999999996
16076	Topic65	40.04004933989326	academic_motivation	47.042127808436724	4.1134	-6.6503	-2.3448199999999995
7316	Topic65	178.75228777894074	principal	212.3402511273067	4.1023	-5.1542	-1.4516
4571	Topic65	173.60182429242445	campus	206.82870742043653	4.0994	-5.1834	-1.4702799999999996
6811	Topic65	57.765702620448614	gender_bias	68.87805847992277	4.0986	-6.2838	-2.13084
6721	Topic65	192.2169734887216	academy	229.42055664210326	4.0976	-5.0816	-1.4099199999999996
13017	Topic65	42.04093369706627	male_respondent	50.42172987359914	4.0927	-6.6015	-2.3238199999999996
5175	Topic65	854.3600468495758	bias	1031.820690629882	4.0858	-3.5898	-0.51956
11219	Topic65	43.34387474477623	students_teacher	52.51944058575316	4.0825	-6.571	-2.3095999999999997
11209	Topic65	34.230870367793656	doctoral_student	41.582397045716625	4.08	-6.8071	-2.4522599999999994
3331	Topic65	460.2508507223333	discipline	584.9373896456302	4.0348	-4.2084	-0.9111200000000002
2978	Topic65	284.17456007814036	scientific	360.0422409012029	4.0379	-4.6906	-1.1991999999999998
3511	Topic65	123.00363079771707	administrator	158.88909316365456	4.0185	-5.528	-1.7093999999999996
10695	Topic65	84.69590919083917	women_studie	106.46682003709195	4.0458	-5.9011	-1.9223399999999995
1625	Topic65	110.90521270102151	tenure	156.28331447923415	3.9315	-5.6315	-1.8062999999999996
1028	Topic65	554.08656544934	institution	1099.1880313217155	3.5895	-4.0229	-0.9779399999999996
8763	Topic65	163.99172759193934	collaboration	315.6266970165868	3.6198	-5.2404	-1.6963199999999998
3076	Topic65	160.27086264154974	productivity	352.58453485499774	3.4861	-5.2633	-1.7635399999999997
3074	Topic65	84.0286413618353	humanity	130.8373501732571	3.8317	-5.909	-2.01272
3077	Topic65	158.47687854890975	promotion	450.80288146201326	3.2291	-5.2746	-1.8731200000000001
310	Topic65	227.40524012814492	field	1472.7590325821445	2.4064	-4.9135	-1.9855399999999996
2820	Topic65	197.56574256622525	major	1054.760205602216	2.5995	-5.0541	-1.9926599999999999
783	Topic65	171.72460173227697	researcher	1013.6128334196414	2.4991	-5.1943	-2.11694
387	Topic65	152.66184118379354	attitude	1701.7423426721668	1.8633	-5.312	-2.4418800000000003
164	Topic65	145.46614939164573	student	2684.5211721000537	1.3592	-5.3602	-2.6724399999999995
1291	Topic65	130.6274598912804	perception	2062.271968954922	1.5153	-5.4678	-2.67456
550	Topic66	227.07137507952106	widow	237.4605248374413	4.6385	-4.5062	-0.8483199999999997
1570	Topic66	252.59599226897288	south_african	265.25742534702164	4.6344	-4.3996	-0.786
2486	Topic66	272.88825520452565	south_africa	286.9424837823507	4.6331	-4.3224	-0.7401999999999997
2491	Topic66	2295.023941028437	body	2435.6582214984087	4.6238	-2.1929	0.5337800000000001
18878	Topic66	99.73229932962703	widowhood	107.33542027914336	4.6098	-5.3289	-1.35342
2464	Topic66	338.9749888547648	africa	367.0140629135973	4.6038	-4.1055	-0.6217799999999998
7802	Topic66	106.43814516329743	corporeal	115.51622656083943	4.6014	-5.2639	-1.3177799999999995
7273	Topic66	267.02191399216963	bodily	299.39706539689945	4.5688	-4.3441	-0.7789399999999995
10779	Topic66	56.689338061918626	wartime	64.51738129686848	4.5539	-5.8938	-1.7147199999999998
1464	Topic66	315.7171645684306	african	361.27126057954024	4.5485	-4.1766	-0.6865599999999996
20721	Topic66	62.006809321034346	media_representation	71.64398599673353	4.5388	-5.8042	-1.6669999999999994
5940	Topic66	59.431986515672016	women_bodie	69.83072720186186	4.522	-5.8466	-1.6991599999999996
21151	Topic66	46.25980518949923	corporeality	54.767172829174434	4.5145	-6.0971	-1.8524599999999998
