term	Category	Freq	Term	Total	loglift	logprob	Relevance
6513	Topic48	174.28490408294698	lgbt	188.51260144746118	4.0283	-5.3473	-1.5970599999999995
1579	Topic48	246.36923222683382	educator	274.61977267657164	3.9982	-5.0011	-1.4013799999999996
24494	Topic48	60.64639448601171	pedagogi	68.99361525835434	3.9778	-6.4029	-2.2506199999999996
224	Topic48	2677.4714370869415	community	3049.3141852203457	3.9767	-2.6153	0.021500000000000075
10331	Topic48	119.51519340752021	social_work	137.38724704204367	3.9674	-5.7245	-1.8477399999999997
11218	Topic48	60.69875251661998	sexual_gender	69.86520403822732	3.9661	-6.402	-2.2547599999999997
4642	Topic48	218.57128747171794	collaborative	252.72353654257958	3.9616	-5.1208	-1.48784
4811	Topic48	482.70654330929494	initiative	563.7966828153133	3.9515	-4.3285	-1.0164999999999997
12382	Topic48	38.73978418681204	black_lesbian	45.898301207885346	3.9372	-6.8511	-2.535779999999999
5020	Topic48	279.7619127690376	advocacy	331.4977166485623	3.9371	-4.874	-1.3495599999999999
31315	Topic48	49.545768288216685	lesbian_gay_bisexual_transgend	59.09806947272196	3.9305	-6.6051	-2.39086
24686	Topic48	35.550056828915736	trans_gender	42.549335864982005	3.927	-6.937	-2.5914
2351	Topic48	250.31335688068611	inclusive	300.2580273030737	3.9248	-4.9852	-1.4212
19451	Topic48	34.42380805471592	critical_think	41.89071417898536	3.9104	-6.9692	-2.6173599999999997
1681	Topic48	79.79333588264602	address_gender	97.51510867469281	3.9062	-6.1285	-2.1146199999999995
12198	Topic48	31.654946679366475	wgs	38.71866546349885	3.9053	-7.0531	-2.669739999999999
6512	Topic48	149.89996799693805	lesbian_gay_bisexual_transgender	185.54600501548674	3.8934	-5.498	-1.7414399999999999
24495	Topic48	52.03875304421463	seminar	64.78348303399555	3.8877	-6.556	-2.3785199999999995
26682	Topic48	34.80551552035955	lgbt_community	44.10814539556922	3.8699	-6.9582	-2.6269599999999995
22502	Topic48	37.73369959639515	sexual_orientation_gender_identity	48.21018732482824	3.8617	-6.8774	-2.5817599999999996
7953	Topic48	27.673267810359064	educational_policy	35.37613092249673	3.8612	-7.1875	-2.76802
34448	Topic48	24.491840603724363	hijra	31.443664765897278	3.8569	-7.3096	-2.842999999999999
14199	Topic48	25.722008781631178	participatory_action	33.173271112907436	3.8524	-7.2606	-2.8153999999999995
2485	Topic48	137.84504764278174	pedagogical	179.82398276352876	3.8409	-5.5818	-1.81272
12727	Topic48	31.92908780774651	social_inequality	41.67656382564873	3.8403	-7.0444	-2.6905199999999994
14004	Topic48	26.462681514185135	educational_setting	34.664691806328314	3.8368	-7.2322	-2.8045999999999998
24094	Topic48	24.11710991916513	manchester	31.642508439888957	3.8352	-7.325	-2.8609199999999992
14615	Topic48	21.68229065144333	photovoice	28.636793900431332	3.8286	-7.4315	-2.92746
6762	Topic48	180.13968742947878	focus_group	239.29554707771715	3.8228	-5.3142	-1.6593999999999995
3353	Topic48	72.46140636122551	addressing_gender	95.78876324968066	3.8277	-6.2249	-2.2038599999999997
1108	Topic48	254.10877111069135	practitioner	349.16327651887616	3.789	-4.9702	-1.46652
7832	Topic48	104.73014516971632	community_bas	143.1308787775821	3.7944	-5.8566	-1.9962
2827	Topic48	329.7817393447836	advocate	532.7411400966621	3.6271	-4.7095	-1.3748599999999997
15194	Topic48	77.0249353021803	guidance	117.35370146768888	3.6857	-6.1638	-2.2239999999999998
5691	Topic48	81.62788433291854	interview_data	127.17652964610652	3.6633	-6.1058	-2.1981599999999997
3457	Topic48	188.61205919419396	dialogue	380.1453128954567	3.4059	-5.2683	-1.7986199999999999
980	Topic48	819.9059491662177	challenge	2569.695510635769	2.9644	-3.7988	-1.09352
303	Topic48	143.42522942882508	train	331.8916800570896	3.2678	-5.5421	-2.01814
2036	Topic48	188.1967256006696	outline	544.5790135296389	3.0442	-5.2705	-1.94462
5265	Topic48	171.19320832515527	implement	484.9223498282828	3.0656	-5.3652	-1.9928799999999998
199	Topic48	477.3757448581079	need	2571.3677444708983	2.4229	-4.3397	-1.6346599999999998
373	Topic48	270.7838511840852	intervention	1381.7352491194385	2.477	-4.9066	-1.95316
170	Topic48	293.54766424318774	approach	1646.9298858446828	2.3821	-4.8259	-1.9426999999999999
180	Topic48	341.59369913335394	develop	2245.8777177698885	2.2235	-4.6743	-1.9151799999999994
763	Topic48	323.86618993172533	describe	2077.222935752024	2.2483	-4.7276	-1.93724
328	Topic48	220.06998805270013	learn	1130.6953787679447	2.4701	-5.114	-2.0803599999999998
986	Topic48	279.4283633977521	development	2138.7849277081086	2.0715	-4.8752	-2.09652
7478	Topic48	120.53611567386103	empower	334.18845030890833	3.087	-5.716	-2.1948
131	Topic48	295.36466817880046	practice	3205.0734670089423	1.7225	-4.8197	-2.20282
3361	Topic48	191.8991960693355	framework	1233.049175196076	2.2465	-5.251	-2.2520000000000002
107	Topic48	236.10372635185354	support	2907.0164559482023	1.5961	-5.0437	-2.38778
342	Topic48	244.28224403217342	include	3768.072054110897	1.3708	-5.0096	-2.45744
366	Topic48	204.13294454382878	address	1862.2445168857632	1.896	-5.1892	-2.35512
1443	Topic48	186.30683733111638	create	1715.3318105885342	1.8868	-5.2806	-2.41364
638	Topic48	168.9061483338924	goal	944.6995123899239	2.3852	-5.3786	-2.2730799999999993
40	Topic48	178.77926464019743	provide	2747.2413794764834	1.3746	-5.3218	-2.6432399999999996
485	Topic48	172.56317260870009	identify	2243.793477347398	1.5416	-5.3572	-2.5976799999999995
5645	Topic49	1069.5678026978392	preference	1086.7146087825317	4.6108	-3.013	0.03652000000000033
8026	Topic49	397.0187631881868	suicide	406.26884964427785	4.6036	-4.0041	-0.5610199999999999
4744	Topic49	326.25155623182485	driver	334.0013655115318	4.6032	-4.2004	-0.6789599999999996
12558	Topic49	172.79145309640262	car	185.39972749015493	4.5562	-4.836	-1.0791200000000003
8838	Topic49	367.79797444646573	prefer	395.9716605044818	4.5529	-4.0805	-0.6271399999999996
6278	Topic49	143.41120749471958	preferenc	157.18269423408222	4.535	-5.0223	-1.1993800000000001
12866	Topic49	157.44018179540961	road	173.86158179870324	4.5275	-4.929	-1.1464000000000003
18434	Topic49	77.58090211729838	risk_perception	85.91920531701544	4.5246	-5.6367	-1.57218
19629	Topic49	65.21581558451955	son_preference	72.74876918198473	4.5174	-5.8103	-1.6792199999999995
3515	Topic49	82.049374655795	endowment	92.00677057333938	4.5121	-5.5807	-1.5435799999999997
4745	Topic49	59.436046399032165	driving	66.75384614021684	4.5106	-5.9031	-1.7376200000000002
3107	Topic49	595.7761420372319	drive	673.4110778778148	4.5042	-3.5982	-0.35723999999999956
8028	Topic49	53.19365092821385	suicide_rate	60.18969208120172	4.5031	-6.0141	-1.80722
7	Topic49	1134.160492222074	choice	1294.1441515367605	4.4947	-2.9544	0.02524000000000015
15972	Topic49	99.95853025501779	crash	116.04660557107117	4.4774	-5.3833	-1.4390199999999997
7507	Topic49	142.18426379209143	vehicle	167.01262348565487	4.4657	-5.0309	-1.2322599999999997
23034	Topic49	38.50852220298833	suicide_risk	45.58801656706352	4.4579	-6.3372	-2.0191599999999994
3109	Topic49	40.12321699804694	passenger	47.70822651312594	4.4535	-6.2961	-1.99626
9700	Topic49	36.83022885479293	female_face	44.09616122220743	4.4466	-6.3817	-2.0503799999999996
26702	Topic49	37.55512798944075	collision	45.055307693946325	4.4446	-6.3622	-2.0394799999999993
6122	Topic49	100.17877057982207	preferred	121.08920451985561	4.4371	-5.3811	-1.45382
9704	Topic49	31.948236501729056	male_face	39.32196409963066	4.419	-6.5239	-2.1467400000000003
25570	Topic49	31.780854190710997	gender_preference	39.13797914707161	4.4184	-6.5292	-2.15016
4882	Topic49	36.61621927296033	workersa	45.27081470537779	4.4145	-6.3876	-2.0667599999999995
15499	Topic49	84.05691968144329	proximity	103.95931718725241	4.4142	-5.5565	-1.5682199999999997
24184	Topic49	28.66639337175979	gait	35.73645362102387	4.4062	-6.6323	-2.2169
26028	Topic49	29.950762678435044	firm_level	37.38496819541904	4.405	-6.5885	-2.1910999999999996
5364	Topic49	89.76773028397176	tax	112.11289521340098	4.4044	-5.4908	-1.53272
32004	Topic49	29.77969699193677	board_gender_diversity	37.247801048439555	4.4029	-6.5942	-2.19536
11337	Topic49	56.13142887182967	antidepressant	70.67515753935017	4.3963	-5.9603	-1.8176599999999998
19010	Topic49	60.82880763220896	hungary	76.95684424952118	4.3915	-5.88	-1.7714
8	Topic49	604.5838549615383	choose	864.8557059905827	4.2686	-3.5835	-0.4426599999999996
3394	Topic49	322.2335956366618	age_gender	466.2546983252393	4.2572	-4.2128	-0.8247999999999995
1770	Topic49	715.4649994740952	decision	1148.372171379789	4.1535	-3.4151	-0.38765999999999967
10402	Topic49	111.92343658413859	risky	170.43830252024364	4.2061	-5.2702	-1.4796799999999997
3525	Topic49	115.31321202084452	age_gend	179.1259056133218	4.1862	-5.2404	-1.4697599999999997
7569	Topic49	159.22873704773983	head	307.00833820653247	3.9701	-4.9177	-1.3625799999999997
7706	Topic49	68.59189811425607	save	107.98958310052043	4.1728	-5.7599	-1.78682
13005	Topic49	80.68508673938182	dataset	148.13804570294297	4.0191	-5.5975	-1.7508599999999999
6002	Topic49	54.12996154135377	saving	79.07019075663457	4.2477	-5.9967	-1.8989399999999994
263	Topic49	295.3694488470684	risk	1439.8137633349647	3.0426	-4.2998	-1.36284
4165	Topic49	111.90611235044794	probability	371.0032039927127	3.4281	-5.2704	-1.791
4059	Topic49	68.78660965520224	accident	123.4043008968487	4.0422	-5.757	-1.8373199999999996
951	Topic49	175.07950480438103	gender_difference	4401.818684291867	1.4021	-4.8228	-2.33284
1646	Topic49	91.54027723799335	decision_mak	480.45794797570136	2.9687	-5.4713	-2.0953
1068	Topic49	104.08452861863694	type	2029.186630589863	1.6565	-5.3428	-2.54308
718	Topic49	95.4966169574146	factor	2076.3874194368223	1.5474	-5.429	-2.63844
484	Topic49	95.73817035414625	high	2230.8008330643165	1.4782	-5.4264	-2.66456
885	Topic49	85.51866758218092	men_woman	2807.553014480759	1.1353	-5.5393	-2.8694599999999997
287	Topic49	85.0093204085532	influence	3066.1326840401894	1.0413	-5.5453	-2.91066
428	Topic50	286.0839514450793	prejudice	297.5812775973985	4.3623	-4.5567	-0.9890999999999999
4157	Topic50	108.14165728866014	temperament	115.16957930397676	4.3387	-5.5296	-1.5822800000000001
2980	Topic50	296.6079351881838	sexism	317.7854188195509	4.3327	-4.5206	-0.9792799999999997
12764	Topic50	95.88016808245344	homework	103.44892224315288	4.3257	-5.6499	-1.6596599999999995
1564	Topic50	699.8262091302971	motivation	759.7508096046771	4.3196	-3.6622	-0.4694799999999997
5954	Topic50	97.46817028187819	cohesion	107.44303131561354	4.3043	-5.6335	-1.6583799999999997
23275	Topic50	68.06448130950642	sexual_prejudice	75.19358494761904	4.3021	-5.9925	-1.8746599999999998
9604	Topic50	152.60850858145207	tolerance	169.19576668634065	4.2985	-5.1851	-1.3916600000000001
20861	Topic50	64.56057980374248	self_regulation	71.61845004171859	4.298	-6.0454	-1.9080399999999995
4265	Topic50	65.5779572961962	sensation_seek	73.45840779826956	4.2882	-6.0298	-1.9025999999999996
3108	Topic50	532.8778436685502	intention	601.972881824353	4.2798	-3.9347	-0.6488999999999998
14714	Topic50	105.54997702326705	negative_affect	119.94729436652852	4.2738	-5.5538	-1.62276
3111	Topic50	166.07065110120146	prediction	190.16648480052717	4.2662	-5.1006	-1.3538799999999995
25981	Topic50	45.432569677752205	religiousness	52.463909850909445	4.2578	-6.3968	-2.1349599999999995
8922	Topic50	127.4999737014188	manipulation	147.7074808319219	4.2546	-5.3649	-1.5170999999999994
1859	Topic50	900.3048947247413	belief	1045.5199313362416	4.2522	-3.4103	-0.3452999999999995
9115	Topic50	41.08454666335905	autonomic	48.07323339765118	4.2446	-6.4974	-2.2005999999999997
23167	Topic50	64.46765496935052	optimism	76.06977363478997	4.2362	-6.0468	-1.9335999999999995
3090	Topic50	83.76401475738413	heart_rate	99.71828996892228	4.2274	-5.785	-1.7800399999999998
15268	Topic50	37.75049850678125	mrt	45.002635599447075	4.226	-6.582	-2.2588
13070	Topic50	109.89110762668233	male_participant	131.21276064322404	4.2244	-5.5135	-1.6183399999999994
21870	Topic50	37.228669551969716	planned_behavior	45.00322385622133	4.2121	-6.5959	-2.2726999999999995
7631	Topic50	43.651163708022665	perceived_control	53.28129507824612	4.2024	-6.4368	-2.18112
26972	Topic50	29.679312832193855	adaptability	36.849688175139825	4.1853	-6.8225	-2.4193799999999994
4553	Topic50	138.56270676676607	female_participant	172.67459214235046	4.1816	-5.2817	-1.4963799999999994
3118	Topic50	29.507771959645595	tpb	37.10448238009222	4.1726	-6.8283	-2.4279399999999995
20441	Topic50	31.476335199773942	subjective_norm	39.59137992341501	4.1723	-6.7638	-2.38936
4383	Topic50	35.89206099693416	men_show	45.33082301149836	4.1682	-6.6325	-2.31222
9762	Topic50	69.47940112789037	beliefs_gender	88.6861213825868	4.1576	-5.972	-1.9201599999999999
3996	Topic50	32.94968975092143	honesty	42.15773079067258	4.1553	-6.718	-2.36868
8646	Topic50	52.065461438315566	sexist_attitude	66.85588634735117	4.1517	-6.2605	-2.09562
2798	Topic50	171.95587871335323	individual_difference	229.22204737752332	4.1143	-5.0658	-1.39376
5103	Topic50	141.51537335379336	sexist	195.56405357526768	4.0782	-5.2606	-1.5250799999999998
19730	Topic50	115.28201239587948	risk_tak	164.87782277556224	4.0439	-5.4656	-1.6618
8690	Topic50	81.09291700825962	social_interaction	114.01734239985284	4.061	-5.8174	-1.86604
2310	Topic50	274.06242270132253	cognitive	456.28259126946404	3.892	-4.5996	-1.2029599999999996
1853	Topic50	332.8795195203697	tendency	584.7901493746908	3.8382	-4.4052	-1.1078399999999995
3775	Topic50	99.3852646018151	situational	159.99564606044746	3.9256	-5.614	-1.7981599999999998
3113	Topic50	156.86897174265468	scenario	362.177801335812	3.565	-5.1576	-1.6685599999999998
323	Topic50	494.77608139686356	behavior	2156.51259779122	2.9296	-4.0089	-1.2334999999999996
7457	Topic50	138.0296636145792	behavioral	334.61312019485587	3.5162	-5.2855	-1.7648199999999998
951	Topic50	351.2997427888888	gender_difference	4401.818684291867	1.8736	-4.3514	-1.8614000000000002
1109	Topic50	196.67227292294152	predict	1375.80672992061	2.4565	-4.9315	-1.9762999999999997
3262	Topic50	141.3053885758657	consistent	646.6707508201034	2.8808	-5.2621	-2.00494
484	Topic50	210.47274839382212	high	2230.8008330643165	2.041	-4.8636	-2.1017599999999996
3695	Topic50	103.1300248292486	motivate	290.6070827554291	3.3657	-5.577	-1.99992
387	Topic50	166.0827406842492	attitude	1702.2511198546365	2.0745	-5.1005	-2.2305
84	Topic50	164.09671063145757	individual	2746.2704347110375	1.5842	-5.1125	-2.43382
850	Topic50	146.93003721148466	response	2108.1778669565956	1.7381	-5.223	-2.43856
956	Topic50	121.99249823016987	interaction	1667.4735269340704	1.7866	-5.409	-2.5307599999999995
107	Topic50	118.98703874896269	support	2907.0164559482023	1.2058	-5.434	-2.77808
598	Topic50	116.13350542921754	control	2002.6083934772869	1.5542	-5.4583	-2.6533
848	Topic50	113.59246023235549	participant	2029.603856205198	1.5187	-5.4804	-2.6807600000000003
1291	Topic50	113.58803611341652	perception	2065.4423362404864	1.5012	-5.4804	-2.68776
9974	Topic51	478.90813349858007	test	510.1891021801895	4.4966	-3.8833	-0.5313399999999999
741	Topic51	89.87854994728383	hotel	97.3902413958582	4.4796	-5.5564	-1.542
329	Topic51	1472.0058673540564	stereotype	1622.0299781939473	4.4628	-2.7605	0.12882000000000016
957	Topic51	149.54965052333364	library	165.60582531533797	4.4579	-5.0472	-1.2451599999999996
4818	Topic51	125.28489366822113	solve	143.62250187791827	4.4233	-5.2243	-1.36526
7870	Topic51	85.83979857370514	reasoning	98.89939294534496	4.4182	-5.6024	-1.59416
2721	Topic51	247.72868271194213	verbal	285.521956305697	4.4179	-4.5425	-0.95834
4173	Topic51	288.078585243994	gender_stereotype	333.08521267702355	4.4147	-4.3916	-0.8690799999999999
1813	Topic51	102.05700950411894	simulation	118.55050879296385	4.41	-5.4293	-1.4935799999999992
1848	Topic51	45.109686719584374	role_stereotype	53.08461430224648	4.3971	-6.2458	-1.9886399999999997
5098	Topic51	102.4078821572976	gender_stereotyp	120.9739275793553	4.3932	-5.4259	-1.4982600000000001
11439	Topic51	59.970584691520024	elementary	71.48378270785926	4.3842	-5.961	-1.8229199999999999
10471	Topic51	54.15457980535961	behavioral_intention	64.65679089845082	4.3826	-6.063	-1.8847599999999993
5374	Topic51	35.46608936864642	overconfidence	42.56972502970715	4.3773	-6.4863	-2.14086
4325	Topic51	90.07346135559204	single_sex	108.57107542503094	4.3731	-5.5542	-1.5832799999999996
6180	Topic51	38.330359882792024	information_system	46.32710175231515	4.3704	-6.4086	-2.0969999999999995
15812	Topic51	88.45078877135684	motor	107.03069509480304	4.3692	-5.5724	-1.5957599999999996
1214	Topic51	41.588805753227	stereotypes_gender	50.39552467987446	4.3678	-6.327	-2.04908
4921	Topic51	110.95868805317907	cooperation	136.4678968920628	4.3529	-5.3457	-1.46626
15055	Topic51	30.01386781049462	motor_skill	37.05449705527112	4.3491	-6.6532	-2.25228
360	Topic51	725.5971633848319	skill	899.5955354658688	4.3449	-3.4679	-0.34277999999999986
13125	Topic51	44.39035552179415	groups_gender	55.11412303635582	4.3435	-6.2618	-2.0196799999999997
17284	Topic51	33.08910333531827	differences_performance	41.44174252974792	4.3348	-6.5557	-2.1994999999999996
3258	Topic51	29.522868184885187	amp	37.091074841800435	4.3316	-6.6697	-2.2691799999999995
12001	Topic51	32.81663630237944	experimental_condition	41.36353412327589	4.3284	-6.5639	-2.2069799999999997
5260	Topic51	29.514376082785457	bonus	37.3647880050413	4.324	-6.67	-2.2723999999999998
17595	Topic51	29.55199751419155	swing	37.605073626028954	4.3189	-6.6687	-2.2736599999999996
14147	Topic51	39.98024855883413	similar_gender	51.121785878261555	4.314	-6.3665	-2.0943
24080	Topic51	31.681731188614645	students_participat	40.650141275798596	4.3106	-6.5991	-2.23522
13313	Topic51	25.09629427211812	reactance	32.20070392533605	4.3106	-6.8321	-2.3750199999999992
8679	Topic51	192.20728801345018	instruction	263.72124658894035	4.2435	-4.7963	-1.1803799999999995
167	Topic51	53.92457053716016	upper	72.81131676780036	4.2596	-6.0673	-1.93654
15809	Topic51	45.757486854672734	found_male	60.86842718517798	4.2745	-6.2315	-2.0290999999999997
5026	Topic51	258.32562646761653	measurement	432.8507262107467	4.0437	-4.5006	-1.08288
5958	Topic51	180.42530237451777	experimental	291.0992922606774	4.0815	-4.8595	-1.2830999999999997
2722	Topic51	597.1846343479004	ability	1206.3299551853554	3.8567	-3.6626	-0.6548799999999997
1992	Topic51	52.40022115910615	outperform	71.24273883923168	4.2527	-6.0959	-1.9564599999999999
207	Topic51	64.84293610293876	realistic	92.6604897908255	4.2029	-5.8829	-1.84858
