term	Category	Freq	Term	Total	loglift	logprob	Relevance
5204	Topic55	57.81347259683977	underline	100.92590600708603	4.4027	-5.5976	-1.5974799999999996
720	Topic55	125.29156864182842	history	1547.174889487318	2.4464	-4.8242	-1.9159599999999999
2477	Topic55	69.76095972482297	gender_issue	244.41004471106294	3.7061	-5.4097	-1.7633799999999995
261	Topic55	109.07590025074288	question	2181.8969082611743	1.964	-4.9628	-2.19208
277	Topic55	85.69925537108094	category	1420.9597137580326	2.1517	-5.204	-2.26172
3368	Topic55	74.23540126410032	note	665.6172217441979	2.7664	-5.3476	-2.102
66	Topic55	84.79940655380199	consider	3105.0882300311087	1.3594	-5.2145	-2.5849399999999996
1389	Topic55	70.39826091960215	view	2198.522800922885	1.5185	-5.4006	-2.6329599999999997
5866	Topic56	284.8519917773911	asian_american	294.2661552239235	5.2467	-3.6835	-0.11141999999999985
8742	Topic56	199.17836039370218	dream	208.88830913280069	5.2316	-4.0413	-0.33213999999999944
12939	Topic56	113.34324033231	ethnic_identity	120.49931218792331	5.218	-4.6051	-0.6758599999999997
11106	Topic56	121.79606615668155	loyalty	131.17432220810434	5.205	-4.5331	-0.6378599999999999
6617	Topic56	91.41362678158708	dif	98.64558993624964	5.2031	-4.8201	-0.8108199999999997
10409	Topic56	86.61909287282904	lgb	93.6450101719504	5.2012	-4.874	-0.8439199999999998
10181	Topic56	291.30116433485165	asian	316.3158943832267	5.1968	-3.6611	-0.11793999999999949
4554	Topic56	108.45357266295038	fitness	119.90803633283474	5.1788	-4.6492	-0.718
7869	Topic56	105.47341457743983	passion	117.35998094314841	5.1724	-4.677	-0.7372399999999995
19335	Topic56	65.85403545713649	advisor	73.41447161441234	5.1705	-5.1481	-1.02066
10799	Topic56	89.36896287101052	queen	100.15073941360347	5.1653	-4.8427	-0.8394999999999997
152	Topic56	61.32872624855373	honour	69.93008732343736	5.148	-5.2192	-1.0723199999999995
2996	Topic56	60.709299442204255	violent_behavior	70.08425202791915	5.1356	-5.2294	-1.0833999999999997
10959	Topic56	110.90601992545076	republican	130.25059946161664	5.1184	-4.6268	-0.7287199999999996
17489	Topic56	58.48044237691642	advise	69.41210428908101	5.1078	-5.2668	-1.1169599999999997
12778	Topic56	36.7806870375068	passionate	43.83595036470423	5.1037	-5.7305	-1.39682
6165	Topic56	39.966685461387314	lesbian_gay_bisexual_lgb	47.69672724291012	5.1024	-5.6474	-1.34748
11191	Topic56	42.129023918631106	congressional	50.69864467067391	5.0941	-5.5948	-1.3192399999999997
6402	Topic56	59.991495492554435	inner_city	72.88133123054683	5.0846	-5.2413	-1.1109399999999998
17095	Topic56	32.119310260834595	pennsylvania	39.22478563896944	5.0794	-5.866	-1.4878399999999998
10127	Topic56	35.59295445062273	crack_cocaine	43.587589786735535	5.0766	-5.7633	-1.42734
1246	Topic56	31.712828475232556	cmc	38.88206552667886	5.0754	-5.8788	-1.4971199999999998
16424	Topic56	68.90698908644613	clergy	84.76645249019103	5.0721	-5.1027	-1.0327799999999994
4712	Topic56	32.283989166982046	incest	39.84384917043614	5.0688	-5.8609	-1.4890199999999996
21755	Topic56	29.824050883241856	differential_item_functioning_dif	36.88614620394156	5.0667	-5.9402	-1.5374399999999997
19255	Topic56	31.260723188808416	controlling_behavior	38.9828052837353	5.0585	-5.8931	-1.5124599999999995
8469	Topic56	32.4931773845737	educational_background	40.54480362859534	5.0578	-5.8545	-1.4895799999999997
13788	Topic56	28.947083458282048	weight_concern	36.18577539117068	5.056	-5.97	-1.5595999999999997
12662	Topic56	27.979483434207012	bodybuilder	35.01325967648895	5.055	-6.004	-1.5803999999999996
27379	Topic56	30.22864428130885	neonatal	37.9516534482171	5.0517	-5.9267	-1.5353400000000001
4577	Topic56	202.57387998649958	gender_ethnicity	260.32975157865184	5.0284	-4.0244	-0.40327999999999964
2047	Topic56	86.71097284323623	uniform	110.82168502100085	5.0339	-4.8729	-0.9101799999999995
19303	Topic56	53.54233016777608	san_francisco	68.96512329957267	5.0261	-5.355	-1.20256
4254	Topic56	353.61334455945826	ethnicity	516.364363236928	4.9006	-3.4673	-0.12013999999999991
1449	Topic56	72.76762022020245	integrative	97.4444958960863	4.9872	-5.0482	-1.0340399999999998
17943	Topic56	60.79281826958093	law_enforcement	80.37925454070484	4.9999	-5.228	-1.1368399999999994
8820	Topic56	82.21275029434679	socialize	114.55488886025873	4.9475	-4.9262	-0.9767199999999998
13547	Topic56	47.58009106470214	plantation	62.17394724461804	5.0117	-5.4731	-1.2791799999999998
15764	Topic56	57.20634760046618	minority_group	77.83910803713202	4.9712	-5.2888	-1.1848
5956	Topic56	48.90219273432211	con	65.72717121825545	4.9835	-5.4457	-1.2740199999999997
19359	Topic56	39.638572796931435	romantic_love	50.59022216747062	5.0353	-5.6557	-1.3793000000000002
15088	Topic56	43.32824204988089	premature	60.68820599246056	4.9423	-5.5667	-1.3630999999999998
3613	Topic56	73.45210473356322	dependence	187.3919283672196	4.3426	-5.0389	-1.2862999999999996
127	Topic56	227.05219715651356	model	3049.362158112093	2.6817	-3.9103	-1.2734999999999999
3309	Topic56	73.19086526720923	social_class	206.23738115351324	4.2433	-5.0424	-1.3281199999999997
4878	Topic56	60.13636088354509	origin	492.2115052705664	3.1769	-5.2389	-1.8725799999999997
84	Topic56	68.68823491506596	individual	2750.351267265749	1.5893	-5.1059	-2.42782
6692	Topic57	207.07941951962718	retirement	214.22906885853655	4.7992	-4.4484	-0.7493600000000002
1172	Topic57	315.6641219784385	self_concept	327.8872166187755	4.7952	-4.0268	-0.49799999999999933
1762	Topic57	695.4737780304918	well_be	742.1056529729069	4.7683	-3.2369	-0.03481999999999963
1749	Topic57	116.41970480503893	psychological_well_be	125.01494993069507	4.762	-5.0243	-1.1097800000000002
2376	Topic57	109.11720537337965	body_weight	120.35479618560554	4.7352	-5.0891	-1.1593799999999999
7606	Topic57	155.87314427912105	mexican_american	172.58204653275843	4.7314	-4.7325	-0.9469399999999997
11691	Topic57	165.72505605638983	enjoyment	184.2461941698994	4.7272	-4.6712	-0.9118399999999998
17735	Topic57	59.80762630391657	serum	66.79756808551363	4.7226	-5.6904	-1.5252
12470	Topic57	339.57447494900646	pathway	379.71452209468873	4.7215	-3.9538	-0.4836799999999999
3602	Topic57	71.15932380868782	self_perceiv	80.05487744656455	4.7154	-5.5166	-1.4238000000000002
6908	Topic57	107.55580650781037	ethnic_gender	121.49141141497206	4.7113	-5.1035	-1.17758
8302	Topic57	58.09508176009807	opioid	65.70154441603837	4.7101	-5.7194	-1.5476000000000003
5840	Topic57	219.80917922565112	life_course	249.68394539469878	4.7057	-4.3888	-0.7509999999999994
20566	Topic57	53.19048128816674	psychological_well	60.5541294075427	4.7035	-5.8076	-1.6031599999999995
14443	Topic57	65.33059518173171	ethnic_difference	74.91371887703599	4.6963	-5.6021	-1.4827400000000002
4607	Topic57	107.74891988735608	well_being	123.74710960246459	4.6947	-5.1017	-1.1831399999999999
2008	Topic57	66.21784150214773	family_friend	76.17895108449864	4.693	-5.5886	-1.4759599999999995
10091	Topic57	60.586958421060665	blood_pressure	70.83985404596957	4.6768	-5.6774	-1.5357199999999993
13921	Topic57	57.08617257876019	retire	66.78482544923881	4.6763	-5.737	-1.57168
22299	Topic57	51.84859153293026	sexual_function	61.209148615760824	4.6672	-5.8332	-1.6330399999999998
805	Topic57	98.11422222639933	identity_development	116.05911139771449	4.6652	-5.1954	-1.2511600000000003
5063	Topic57	43.89600896445356	older_worker	52.39104507818814	4.6563	-5.9997	-1.7372999999999998
28328	Topic57	40.1820201013509	dissimilarity	48.103575501498874	4.6532	-6.0881	-1.7915799999999995
13424	Topic57	148.7832841931996	sexual_minority	178.85166308306336	4.6491	-4.779	-1.00776
25863	Topic57	31.76943663156703	ace	38.74758840828067	4.6346	-6.323	-1.9399600000000001
16579	Topic57	48.89646601529237	renal	59.71830533528076	4.6332	-5.8918	-1.6817999999999995
11738	Topic57	43.098863455370584	age_sex	52.67811796750423	4.6325	-6.018	-1.7577999999999996
17059	Topic57	35.90584322202453	discriminant	44.19013721581882	4.6256	-6.2006	-1.8701199999999991
10925	Topic57	56.329073801436	food_insecurity	69.97637507472623	4.6162	-5.7503	-1.6037
15563	Topic57	50.380081921260384	white_black	62.61063726600208	4.6158	-5.8619	-1.6708199999999997
3408	Topic57	110.10400546658055	self_perception	137.51383468661578	4.6109	-5.0801	-1.2037
943	Topic57	48.55013117719756	undesirable	60.71553494172024	4.6096	-5.8989	-1.6955
6462	Topic57	177.40083608659916	sexual_identity	250.59462116900227	4.4878	-4.6031	-0.9667399999999999
4576	Topic57	95.82533966703679	gender_ethnic	128.33796384087398	4.541	-5.219	-1.315
764	Topic57	209.22116222282605	disadvantage	415.8189492021018	4.1463	-4.4381	-1.00434
7527	Topic57	73.83193107981123	hierarchical_regression	108.09931624546141	4.4519	-5.4797	-1.5070599999999998
10889	Topic57	104.74907940940038	college_woman	188.97234814499654	4.2431	-5.13	-1.3807599999999998
4754	Topic57	68.19186620449344	strongly_associat	100.81578674679255	4.4422	-5.5592	-1.5586399999999998
1725	Topic57	71.74104057389896	subsample	111.15939313549951	4.3953	-5.5085	-1.54698
818	Topic57	109.76345525462966	subjective	349.36325228892764	3.6754	-5.0832	-1.5797599999999998
1220	Topic57	184.99257699621305	adult	1335.6454976733262	2.8563	-4.5612	-1.5942
4575	Topic57	83.37639286797312	ethnic_group	194.5590485700095	3.9858	-5.3582	-1.6205999999999998
9680	Topic57	75.84121267056398	low_level	149.50778835551057	4.1545	-5.4529	-1.60994
177	Topic57	157.59016121426657	concept	1870.3662190009265	2.3593	-4.7215	-1.8891799999999999
1419	Topic57	104.34166789370266	minority	560.4558396830638	3.1521	-5.1339	-1.8194999999999997
84	Topic57	105.81803368059184	individual	2750.351267265749	1.5754	-5.1198	-2.4417199999999997
1410	Topic57	70.62924706467199	group	2385.584960839559	1.3134	-5.5241	-2.7891
885	Topic57	69.06992297259544	men_woman	2732.8226684862257	1.1552	-5.5464	-2.86576
7470	Topic58	260.0884686051881	parenthood	276.4354433240819	4.6924	-4.3003	-0.7032199999999997
2069	Topic58	318.7230576484708	aspiration	339.1539487942263	4.6913	-4.097	-0.58168
3260	Topic58	1143.54927993766	career	1221.2403182401554	4.6877	-2.8194	0.1834400000000005
1909	Topic58	260.06372673020405	childcare	279.11179391571454	4.6827	-4.3004	-0.70716
14637	Topic58	88.05817725340029	parental_leave	97.93640197415301	4.6471	-5.3833	-1.3711399999999998
3552	Topic58	504.96784455425296	adjustment	562.1030278599493	4.6462	-3.6368	-0.3235999999999999
876	Topic58	76.4305692460487	family_role	85.47894913532018	4.6415	-5.5249	-1.4583399999999995
22533	Topic58	67.13366560232609	family_policie	75.36969172071419	4.6377	-5.6546	-1.53768
19430	Topic58	53.813847118592356	patent	60.79573964942086	4.6314	-5.8758	-1.6729199999999997
4024	Topic58	88.83923027904225	specialization	100.84610348957798	4.6266	-5.3745	-1.3740599999999998
9712	Topic58	61.2616651725366	out_group	69.9975062933177	4.6201	-5.7462	-1.5996799999999998
17067	Topic58	57.24569889348673	career_aspiration	65.57122524306861	4.6176	-5.814	-1.6413599999999997
2678	Topic58	65.78713124766465	heterosexual_coupl	75.71007769170673	4.6129	-5.6749	-1.55978
26296	Topic58	100.77578737529703	sexual_satisfaction	115.97714618373777	4.6129	-5.2484	-1.30388
2342	Topic58	266.6847970653933	anticipate	307.130220260045	4.6122	-4.2752	-0.72024
7233	Topic58	55.023834870960776	professional_woman	64.73407866117176	4.5909	-5.8535	-1.67574
20497	Topic58	38.320635658731575	mistrust	45.3703334845167	4.5845	-6.2153	-1.8953799999999998
1519	Topic58	48.842967560665166	robert	57.995985201698716	4.5816	-5.9727	-1.7509799999999998
6930	Topic58	61.50964674400672	women_perceiv	73.09447583077771	4.5808	-5.7421	-1.6129399999999996
15757	Topic58	37.778301681606266	polyamorous	45.06079861135427	4.5771	-6.2296	-1.9069199999999997
8327	Topic58	39.85080988997256	in_group	47.608717837756366	4.5755	-6.1762	-1.8755199999999994
4053	Topic58	42.430295054945134	prescriptive	51.16648542563122	4.5662	-6.1134	-1.8415599999999999
924	Topic58	48.30674565842131	ladder	58.37061718695442	4.5642	-5.9837	-1.76454
3571	Topic58	36.360803338945274	fathersa	44.08137086867587	4.5609	-6.2678	-1.9363199999999996
5128	Topic58	48.01346266491037	professional_identity	58.21105835102494	4.5608	-5.9898	-1.7695599999999998
25103	Topic58	32.520875622816384	emotion_work	39.669569285854024	4.5547	-6.3794	-2.00576
13774	Topic58	242.39525787916085	egalitarian	298.2115981358608	4.5462	-4.3707	-0.8039399999999999
20973	Topic58	40.03030203527957	attitudes_belief	49.640389333729736	4.5382	-6.1717	-1.88774
18108	Topic58	32.98439850856725	psychological_gender	40.91651572381193	4.5379	-6.3653	-2.0040200000000006
9817	Topic58	35.79019337828619	job_related	44.6825679692795	4.5315	-6.2836	-1.9575599999999995
696	Topic58	654.3541942380423	leave	828.4357635196584	4.5175	-3.3777	-0.2196199999999997
2431	Topic58	692.2974414773454	expectation	900.5540775252604	4.4904	-3.3213	-0.19661999999999957
3473	Topic58	66.33855687485833	evaluative	85.46983441962128	4.5	-5.6665	-1.5999
9638	Topic58	45.82683046695338	gender_division	57.875869035102845	4.52	-6.0364	-1.8138400000000003
6953	Topic58	142.07321143357123	salient	232.4301596429933	4.2612	-4.905	-1.23852
5238	Topic58	141.0316053067069	entry	271.23896894889907	4.0994	-4.9123	-1.3076199999999998
25350	Topic58	53.881513510883096	highlights_importance	73.65886334165863	4.4407	-5.8745	-1.7484200000000003
8127	Topic58	83.4361493509426	family_life	144.31482091601183	4.2055	-5.4372	-1.58012
9509	Topic58	105.43918233231199	paid_work	218.1054322370076	4.0266	-5.2032	-1.5112799999999997
2780	Topic58	55.3313412027562	focusing_gender	78.87428190232153	4.3989	-5.848	-1.7492399999999997
4318	Topic58	60.98573433654692	career_choice	105.32811947544532	4.207	-5.7507	-1.7676199999999997
1830	Topic58	118.75580716569051	expect	902.4270723097824	2.7254	-5.0842	-1.96036
223	Topic58	67.35051091431305	centrality	191.74233092618698	3.7072	-5.6514	-1.9079599999999999
298	Topic58	81.736210358594	role	2940.9719388321823	1.1704	-5.4578	-2.8065199999999995
215	Topic58	80.02873151037133	time	2723.4262603346415	1.2261	-5.4789	-2.7969
885	Topic58	77.27217139767066	men_woman	2732.8226684862257	1.1876	-5.514	-2.8333600000000003
287	Topic58	77.5209262328384	influence	3079.5549138782994	1.0714	-5.5108	-2.8779199999999996
5626	Topic58	66.38110318551874	formation	522.7137339317698	2.6898	-5.6659	-2.3236199999999996
21	Topic58	64.98475885311979	enter	534.7063812677724	2.6458	-5.6872	-2.354
509	Topic59	339.3796179134171	stem	364.63934717541616	4.8389	-3.8769	-0.39058000000000015
4450	Topic59	336.03469106476217	section	362.845515298925	4.834	-3.8868	-0.39847999999999995
8758	Topic59	258.6902230329525	sex_difference	280.8662521681383	4.8285	-4.1484	-0.5576399999999997
5472	Topic59	122.9289308797487	oral	133.76186622247778	4.8263	-4.8924	-1.0049200000000003
3537	Topic59	479.69001316922663	conversation	525.1574219039794	4.8202	-3.5309	-0.19045999999999985
26892	Topic59	79.17407224770496	terrorist	88.25990929975137	4.8021	-5.3323	-1.27854
32398	Topic59	72.3261305278391	stem_field	80.76288153597721	4.8004	-5.4228	-1.3335199999999996
11001	Topic59	68.11964824052095	austrian	76.22851632228374	4.7982	-5.4827	-1.3703400000000003
19025	Topic59	54.34210415172731	estrogen	61.38725311805144	4.7888	-5.7087	-1.5096999999999998
31218	Topic59	67.02378105870132	science_technology_engineering_mathematic	76.24619779298386	4.7818	-5.4989	-1.38662
16294	Topic59	58.0445767454217	receptor	66.17382500537244	4.7796	-5.6428	-1.47384
9238	Topic59	87.66695717649019	testosterone	100.68968453534426	4.7722	-5.2304	-1.2293600000000002
3957	Topic59	55.55458556745976	middle_eastern	64.24320982679626	4.7654	-5.6866	-1.5058000000000002
4901	Topic59	168.11946487831074	eye	195.6680433783386	4.759	-4.5793	-0.8439799999999995
1609	Topic59	60.64405237780421	valley	70.75264739712281	4.7565	-5.599	-1.4567999999999999
4603	Topic59	109.44503225001918	sex_differenc	128.21169882639344	4.7525	-5.0086	-1.1041599999999998
17401	Topic59	53.33269639940139	gender_socialization	62.54293977511355	4.7514	-5.7274	-1.53588
8209	Topic59	68.81646835136797	injection	81.20782376250872	4.7451	-5.4726	-1.38552
6407	Topic59	171.15477443387235	same_gender	202.75880320710235	4.7413	-4.5614	-0.84032
1875	Topic59	59.49760804498999	milieu	70.96698443932463	4.7344	-5.6181	-1.4770999999999999
8616	Topic59	40.108003606702745	critical_mass	48.120900781516994	4.7286	-6.0124	-1.7159999999999997
4963	Topic59	128.1351097651966	summarize	153.798875089206	4.7282	-4.8509	-1.01926
4452	Topic59	61.176300722205504	thread	74.25687572619962	4.7169	-5.5902	-1.46736
16615	Topic59	37.357641764659704	abnormality	45.63447529214098	4.7106	-6.0835	-1.7658599999999995
21679	Topic59	35.348088843206654	life_science	43.342286335340795	4.7068	-6.1387	-1.8004999999999998
29180	Topic59	30.517599299398515	neuron	37.503421057409845	4.7046	-6.2857	-1.8895799999999998
11438	Topic59	34.10957792584295	children_literature	42.1746861963407	4.6985	-6.1744	-1.8252399999999998
7564	Topic59	137.61280851174163	selective	170.33119099600603	4.6974	-4.7795	-0.9887399999999995
23862	Topic59	52.18776795284405	chat	64.89641427229579	4.6928	-5.7491	-1.57234
9937	Topic59	34.4971848463317	second_section	42.93544481845131	4.6919	-6.1631	-1.8210999999999997
23605	Topic59	68.18951769760032	hormonal	85.69023725323993	4.6823	-5.4817	-1.4161
3544	Topic59	97.17731510062096	opposite_gender	124.7249801333664	4.6611	-5.1275	-1.2120600000000001
16819	Topic59	46.45505744625804	insult	58.34697467460534	4.6828	-5.8655	-1.6461799999999998
20909	Topic59	60.32423909542361	pipeline	77.61045135188628	4.6587	-5.6043	-1.4990999999999999
3683	Topic59	595.917557956918	event	983.2602281830201	4.4099	-3.3139	-0.22437999999999958
3764	Topic59	138.1849171792946	mediation	206.0855472786794	4.511	-4.7754	-1.0608399999999998
1282	Topic59	225.66475023071365	lose	366.0301213517652	4.427	-4.2849	-0.8001400000000003
4423	Topic59	81.74862770051605	peripheral	113.23231082977102	4.5849	-5.3003	-1.3462199999999998
143	Topic59	150.34208461429495	attainment	257.7087430566565	4.3718	-4.6911	-1.0659399999999992
1465	Topic59	126.50173666087012	attain	207.58750640703238	4.4154	-4.8637	-1.1520599999999996
2060	Topic59	131.98558357548006	inequity	224.55889929615742	4.3793	-4.8213	-1.1410599999999997
1297	Topic59	131.04771482511345	signal	226.74526698236195	4.3624	-4.8284	-1.15208
251	Topic59	109.24019314454509	male_dominat	179.70106131947952	4.413	-5.0104	-1.2410399999999995
