term	Category	Freq	Term	Total	loglift	logprob	Relevance
17489	Topic56	58.29430737132853	advise	69.27038953603608	5.1067	-5.27	-1.1193199999999992
11191	Topic56	43.14201186256326	congressional	51.75415926470874	5.0972	-5.571	-1.3037199999999993
6165	Topic56	37.566501535253295	lesbian_gay_bisexual_lgb	45.338889897851395	5.0912	-5.7094	-1.3891599999999995
6402	Topic56	60.58973943825852	inner_city	73.53830968235944	5.0855	-5.2314	-1.1046399999999998
17095	Topic56	32.7393427100253	pennsylvania	39.88314811007164	5.0818	-5.8469	-1.4754199999999993
1246	Topic56	32.928440404789235	cmc	40.13520618202926	5.0813	-5.8412	-1.4722
10127	Topic56	36.24413736304229	crack_cocaine	44.27758778867516	5.079	-5.7452	-1.4155199999999994
4712	Topic56	32.857056414994716	incest	40.45389239143776	5.0712	-5.8433	-1.4775
21755	Topic56	30.62202800515229	differential_item_functioning_dif	37.721709748382374	5.0707	-5.9138	-1.52
19255	Topic56	32.52279559500334	controlling_behavior	40.281606825597265	5.0653	-5.8536	-1.48604
12662	Topic56	29.488752612555434	bodybuilder	36.5600154764548	5.0643	-5.9515	-1.5451799999999998
13788	Topic56	29.819915049094817	weight_concern	37.09377629758266	5.0609	-5.9403	-1.5398199999999997
16424	Topic56	64.88182283976784	clergy	80.77685296491588	5.0601	-5.1629	-1.0736999999999992
8469	Topic56	32.05142484021922	educational_background	40.14496265680177	5.0541	-5.8682	-1.4992799999999997
4577	Topic56	224.7033034524806	gender_ethnicity	283.0264531037488	5.0485	-3.9207	-0.33301999999999987
2047	Topic56	83.01853162206831	uniform	107.22609070287275	5.0233	-4.9164	-0.9405199999999998
4254	Topic56	405.46103304807997	ethnicity	569.4614898114859	4.9395	-3.3305	-0.022499999999999742
13547	Topic56	52.56498662003058	plantation	67.23129054577096	5.0331	-5.3734	-1.2107999999999999
1449	Topic56	71.39769313297198	integrative	96.06213200631073	4.9825	-5.0672	-1.0473199999999998
19303	Topic56	51.26794096054083	san_francisco	66.79100483838498	5.0147	-5.3984	-1.2331599999999994
8820	Topic56	81.82121172482945	socialize	114.29956380365392	4.9449	-4.931	-0.9806400000000002
17943	Topic56	55.59119166472164	law_enforcement	75.17623577832697	4.9774	-5.3175	-1.1995399999999994
15764	Topic56	57.00435333079148	minority_group	77.83232043410227	4.9678	-5.2924	-1.1883199999999994
5956	Topic56	47.33203453614943	con	64.13123316412303	4.9755	-5.4783	-1.2967799999999996
15088	Topic56	44.91021113946021	premature	62.32224650872852	4.9516	-5.5308	-1.33784
3309	Topic56	78.45197021607433	social_class	210.79428837698566	4.2908	-4.973	-1.26748
127	Topic56	252.86883308638747	model	3083.112628917531	2.7784	-3.8026	-1.1701999999999997
3613	Topic56	72.39149591317408	dependence	187.05043456089098	4.3299	-5.0534	-1.3000799999999997
84	Topic56	68.1396888228646	individual	2742.0344239741644	1.5843	-5.1139	-2.43462
4878	Topic56	55.56227910148062	origin	476.87352397985313	3.1295	-5.318	-1.9389999999999996
6692	Topic57	203.11110673939106	retirement	210.29778829872154	4.7984	-4.4678	-0.76132
1172	Topic57	324.7649259900872	self_concept	337.0631592668843	4.796	-3.9984	-0.48063999999999973
1762	Topic57	659.6722532320313	well_be	706.3339314702613	4.7648	-3.2898	-0.0679599999999998
1749	Topic57	115.62798564051035	psychological_well_be	124.26640273208442	4.7611	-5.0311	-1.11422
2376	Topic57	117.78693764682728	body_weight	129.0697890083777	4.7417	-5.0126	-1.1108799999999999
7606	Topic57	153.6730269786571	mexican_american	170.42599383767052	4.7297	-4.7467	-0.9561399999999993
6908	Topic57	128.02692521748082	ethnic_gender	142.03046241787777	4.7294	-4.9293	-1.0658199999999995
17735	Topic57	61.764109042075496	serum	68.79089971988002	4.7254	-5.6582	-1.50476
11691	Topic57	156.51199767035374	enjoyment	175.0601329975645	4.7212	-4.7284	-0.9485599999999996
3602	Topic57	73.55098619341217	self_perceiv	82.48794310047224	4.7185	-5.4835	-1.4027000000000003
8302	Topic57	58.04866727201766	opioid	65.69171883577876	4.7095	-5.7202	-1.5483199999999997
14443	Topic57	70.99202991688605	ethnic_difference	80.61514003873279	4.7061	-5.519	-1.4289599999999998
2008	Topic57	72.15867277229192	family_friend	82.160549355695	4.7034	-5.5027	-1.4202599999999996
12470	Topic57	284.67923653339454	pathway	324.8435571115878	4.7012	-4.1302	-0.59764
10091	Topic57	72.04642421541737	blood_pressure	82.38373285074661	4.6991	-5.5042	-1.42288
4607	Topic57	109.23597288040554	well_being	125.25651287024391	4.6963	-5.088	-1.17428
20566	Topic57	50.45575938278767	psychological_well	57.857373117533825	4.6963	-5.8604	-1.6377200000000003
5840	Topic57	199.95022218601247	life_course	229.78945887138016	4.6941	-4.4835	-0.8124600000000002
13921	Topic57	62.19011048283978	retire	71.90825813962144	4.688	-5.6513	-1.51558
22299	Topic57	52.558320592750654	sexual_function	61.99084723942402	4.6681	-5.8196	-1.6245200000000002
805	Topic57	96.93446604403653	identity_development	114.8405359047773	4.6637	-5.2075	-1.2590199999999996
5063	Topic57	42.2983796144131	older_worker	50.830206822981346	4.6494	-6.0368	-1.7623199999999999
28328	Topic57	38.31836887381861	dissimilarity	46.27752929998315	4.6445	-6.1356	-1.8235599999999996
11738	Topic57	44.68338406146414	age_sex	54.30550724242648	4.6382	-5.9819	-1.7338599999999997
16579	Topic57	48.922503398601044	renal	59.783348567215185	4.6327	-5.8913	-1.6817
13424	Topic57	128.75281207114062	sexual_minority	158.31241059379852	4.6265	-4.9236	-1.1035600000000003
25863	Topic57	30.351331048853677	ace	37.366324793195105	4.6253	-6.3687	-1.9710999999999992
17059	Topic57	35.89551395159272	discriminant	44.2215694208191	4.6246	-6.2009	-1.8706999999999996
3408	Topic57	118.4042042797668	self_perception	146.02181029667798	4.6235	-5.0074	-1.1550399999999996
22129	Topic57	37.70490719522236	gay_father	46.86452617268927	4.6157	-6.1517	-1.8447399999999998
943	Topic57	49.92624696562556	undesirable	62.13983081542152	4.6143	-5.871	-1.6768800000000001
10925	Topic57	54.80765824700066	food_insecurity	68.56530846489333	4.6092	-5.7777	-1.62294
4576	Topic57	112.29797364355203	gender_ethnic	144.95590733865288	4.5779	-5.0604	-1.20508
6462	Topic57	181.30218535827558	sexual_identity	253.78266777788807	4.4969	-4.5814	-0.9500799999999998
15563	Topic57	49.35629568267203	white_black	61.6081964543824	4.6115	-5.8825	-1.6848999999999998
764	Topic57	201.8317500979262	disadvantage	405.111534638691	4.1365	-4.4741	-1.02986
4754	Topic57	72.46431553695326	strongly_associat	105.37537047439534	4.4587	-5.4984	-1.51556
7527	Topic57	73.75325545076696	hierarchical_regression	108.29625086597022	4.449	-5.4808	-1.5088800000000002
10889	Topic57	104.0270099199482	college_woman	189.10222023039944	4.2355	-5.1369	-1.3879399999999997
9680	Topic57	82.84805195779879	low_level	156.70160105772888	4.1958	-5.3645	-1.5403799999999994
1725	Topic57	68.48424888793714	subsample	107.71961280913328	4.3803	-5.5549	-1.5808199999999997
4575	Topic57	90.20539135370927	ethnic_group	201.41777463558344	4.0299	-5.2794	-1.5556800000000002
1220	Topic57	172.82790882660709	adult	1325.8825075726706	2.7956	-4.6292	-1.65928
818	Topic57	104.1072105938288	subjective	343.73471557802867	3.6387	-5.1361	-1.6261799999999997
177	Topic57	172.38711420305515	concept	1870.4976713592885	2.449	-4.6318	-1.79948
1419	Topic57	99.24773974560888	minority	552.9468532777356	3.1155	-5.1839	-1.8641400000000004
84	Topic57	101.90771521330566	individual	2742.0344239741644	1.5408	-5.1575	-2.4781799999999996
885	Topic57	72.83359269347342	men_woman	2844.9673586021686	1.1681	-5.4933	-2.82874
7470	Topic58	264.3755971027512	parenthood	280.7151146629708	4.6934	-4.2839	-0.6929799999999999
3260	Topic58	1172.7857920066697	career	1250.6763711749957	4.6891	-2.7942	0.19911999999999996
1909	Topic58	268.18790853386594	childcare	287.35271297692117	4.6844	-4.2696	-0.6879999999999995
2069	Topic58	269.4479588879385	aspiration	289.9199411118768	4.6802	-4.2649	-0.6868599999999996
876	Topic58	78.95024341190341	family_role	88.04052116036051	4.6444	-5.4925	-1.4377399999999996
3552	Topic58	481.10788305192705	adjustment	538.4459027921888	4.6408	-3.6852	-0.3547999999999998
22533	Topic58	66.46830981950096	family_policie	74.74036707297088	4.6361	-5.6646	-1.5443199999999997
14637	Topic58	78.41306034910774	parental_leave	88.32722105294825	4.6343	-5.4993	-1.4458599999999997
9712	Topic58	66.21199000626942	out_group	75.0211726212632	4.6285	-5.6684	-1.5496400000000001
4024	Topic58	87.77430864125755	specialization	99.83223766223405	4.6247	-5.3865	-1.38202
19430	Topic58	50.22499388272392	patent	57.24486604890502	4.6226	-5.9448	-1.7178399999999996
2342	Topic58	286.3243230291388	anticipate	327.08675819391897	4.6203	-4.2042	-0.6743999999999999
17067	Topic58	54.28388906327233	career_aspiration	62.655633835220975	4.61	-5.8671	-1.6762599999999996
2678	Topic58	60.966710782056936	heterosexual_coupl	70.9395028044297	4.6019	-5.751	-1.6098400000000002
26296	Topic58	91.12612478545486	sexual_satisfaction	106.26659796422875	4.5997	-5.3491	-1.3695799999999998
6930	Topic58	68.06644477931063	women_perceiv	79.69414814220599	4.5957	-5.6408	-1.5461999999999994
15757	Topic58	42.74448054474092	polyamorous	50.06493328701719	4.5953	-6.1061	-1.8255399999999997
7233	Topic58	53.863712570503985	professional_woman	63.61230292689234	4.5871	-5.8749	-1.6900999999999997
1519	Topic58	50.68718447747668	robert	59.88890613717771	4.5866	-5.9356	-1.72672
20497	Topic58	36.86477086520266	mistrust	43.9527308926343	4.5775	-6.2541	-1.9214600000000002
8327	Topic58	39.47342180084153	in_group	47.27278804015716	4.5731	-6.1857	-1.8821799999999993
4053	Topic58	42.140295348140704	prescriptive	50.91587889078175	4.5642	-6.1203	-1.8465
924	Topic58	47.922978573290834	ladder	58.05399198527619	4.5616	-5.9917	-1.7703799999999996
5128	Topic58	46.96506667745723	professional_identity	57.18283732608742	4.5566	-6.0119	-1.7844999999999995
25103	Topic58	31.523345183593094	emotion_work	38.70913840063784	4.5481	-6.4106	-2.02712
3571	Topic58	34.029365364740066	fathersa	41.794434806422025	4.5479	-6.3341	-1.9813
2431	Topic58	876.4485825728378	expectation	1084.8274148256698	4.5401	-3.0854	-0.035199999999999676
13774	Topic58	233.9856833751452	egalitarian	289.9591481639927	4.5389	-4.406	-0.8280399999999997
9817	Topic58	37.037695651162174	job_related	45.96283723180033	4.5375	-6.2494	-1.9346399999999995
18108	Topic58	32.503898295649385	psychological_gender	40.47313653437443	4.5341	-6.3799	-2.0143
696	Topic58	683.6114977458624	leave	858.663799252811	4.5254	-3.3339	-0.1901799999999998
3473	Topic58	67.7494252398271	evaluative	86.98368541785263	4.5035	-5.6455	-1.5859
20973	Topic58	39.327159987289264	attitudes_belief	48.977184014373194	4.534	-6.1894	-1.9000399999999997
9638	Topic58	45.503290679987835	gender_division	57.64196466352314	4.5169	-6.0435	-1.8193399999999997
6953	Topic58	138.2188261359698	salient	228.58776222177752	4.2503	-4.9325	-1.2593799999999997
5238	Topic58	147.03340198947043	entry	277.34208314665165	4.1188	-4.8706	-1.2748399999999998
9509	Topic58	108.15991822008475	paid_work	220.1554031504897	4.0427	-5.1777	-1.4895399999999999
8127	Topic58	79.3508851687671	family_life	140.63757797934886	4.1811	-5.4874	-1.62
2780	Topic58	53.211043177681624	focusing_gender	76.84513488476335	4.3859	-5.887	-1.7778399999999994
4318	Topic58	62.14173549282098	career_choice	106.39955201103227	4.2156	-5.7319	-1.7529
1830	Topic58	119.1905172869936	expect	901.7548637628063	2.7298	-5.0806	-1.9564399999999997
223	Topic58	66.30755899766064	centrality	190.95328503358556	3.6957	-5.667	-1.9219199999999999
298	Topic58	82.49750763774126	role	2935.700011112813	1.1815	-5.4485	-2.7965
885	Topic58	79.68674746097531	men_woman	2844.9673586021686	1.1782	-5.4832	-2.81864
215	Topic58	77.96597500670862	time	2691.2786150626007	1.2119	-5.505	-2.81824
21	Topic58	64.86750717868173	enter	540.9003212880743	2.6325	-5.689	-2.3604
287	Topic58	74.0951641162118	influence	3060.925087924123	1.0323	-5.556	-2.92068
5626	Topic58	63.09960890085903	formation	513.237600125919	2.6574	-5.7166	-2.367
4450	Topic59	354.8578686858112	section	381.70334675598843	4.8378	-3.8323	-0.3642599999999998
8758	Topic59	262.41153035179246	sex_difference	284.62949996973435	4.8294	-4.1341	-0.5487
3537	Topic59	537.7243694584531	conversation	583.2651272083821	4.8294	-3.4166	-0.11820000000000008
509	Topic59	292.6244600208918	stem	317.8317275963955	4.8281	-4.0251	-0.4838199999999999
5472	Topic59	121.23712410128842	oral	132.10930680510538	4.8248	-4.9062	-1.0137999999999998
26892	Topic59	71.67532536595277	terrorist	80.80054646975883	4.7909	-5.4318	-1.34272
11001	Topic59	62.59876592095155	austrian	70.74688091376387	4.7884	-5.5672	-1.4249599999999996
32398	Topic59	63.21391152540005	stem_field	71.68709493663965	4.7849	-5.5575	-1.4205399999999995
19025	Topic59	51.192133369907445	estrogen	58.27470740850596	4.7811	-5.7684	-1.5485999999999995
9238	Topic59	88.42826814743601	testosterone	101.4655554684455	4.7732	-5.2218	-1.2238
16294	Topic59	54.77585142932827	receptor	62.94693066895048	4.7717	-5.7007	-1.5117399999999999
31218	Topic59	59.36395988717634	science_technology_engineering_mathematic	68.63022805028791	4.7657	-5.6203	-1.4659000000000002
8209	Topic59	79.81022619032628	injection	92.36937612351409	4.7646	-5.3243	-1.2887399999999998
4901	Topic59	175.34859974593354	eye	203.08912196382823	4.7638	-4.5372	-0.8168000000000002
3957	Topic59	54.82624472229227	middle_eastern	63.55665365739046	4.763	-5.6998	-1.5146799999999996
1609	Topic59	62.69058789703329	valley	72.87878331676957	4.7601	-5.5658	-1.4354399999999998
4603	Topic59	108.93516082296921	sex_differenc	127.79246786154515	4.7511	-5.0132	-1.1074799999999998
17401	Topic59	50.44520371066642	gender_socialization	59.69759732155499	4.7423	-5.7831	-1.57294
6407	Topic59	165.27881488446118	same_gender	196.97788640589985	4.7353	-4.5964	-0.8637199999999998
1875	Topic59	58.71319643116715	milieu	70.24389138149728	4.7314	-5.6313	-1.4862200000000003
4963	Topic59	127.06274534337471	summarize	152.7633205986143	4.7265	-4.8593	-1.0249799999999998
8616	Topic59	39.43167198287398	critical_mass	47.47863541560477	4.725	-6.0294	-1.7276399999999998
21679	Topic59	37.240109281037746	life_science	45.27417894835354	4.7154	-6.0866	-1.7657999999999998
4452	Topic59	59.971401466291006	thread	73.06785489104865	4.7132	-5.6101	-1.4807800000000002
23862	Topic59	57.23765293981968	chat	70.03587248488336	4.7089	-5.6568	-1.5105199999999996
16615	Topic59	36.651042993071485	abnormality	44.97098241781379	4.7061	-6.1026	-1.7791199999999996
7564	Topic59	144.18124339751083	selective	176.97790019533795	4.7058	-4.7329	-0.9574199999999999
9937	Topic59	35.878170395132464	second_section	44.35464917380372	4.6986	-6.1239	-1.7949
11438	Topic59	33.94153708836541	children_literature	42.043324231570125	4.6967	-6.1794	-1.82896
29180	Topic59	29.123513471793398	neuron	36.14651102917667	4.6947	-6.3324	-1.9215599999999995
16819	Topic59	48.96175394594963	insult	60.88349564189325	4.6928	-5.813	-1.6106799999999994
23605	Topic59	66.6170570918362	hormonal	84.19171939021173	4.6766	-5.505	-1.43236
3544	Topic59	97.72723793091833	opposite_gender	125.39556023941209	4.6614	-5.1218	-1.2085199999999998
4423	Topic59	93.81916723371447	peripheral	126.25551912781171	4.6138	-5.1626	-1.2520399999999998
3683	Topic59	550.836393201696	event	939.4845262127188	4.3768	-3.3926	-0.28483999999999954
3764	Topic59	143.01671854172272	mediation	210.31093227311027	4.5251	-4.741	-1.0345599999999997
1282	Topic59	224.16710705436822	lose	364.10853429228064	4.4257	-4.2916	-0.8046799999999998
1465	Topic59	133.96599428864081	attain	215.44835935328882	4.4356	-4.8064	-1.1095999999999997
2060	Topic59	139.9940008181724	inequity	234.0484233087864	4.3968	-4.7624	-1.09872
143	Topic59	142.0645342069486	attainment	250.00985777480972	4.3455	-4.7477	-1.1104199999999997
251	Topic59	109.83087350445784	male_dominat	180.19624027404546	4.4156	-5.0051	-1.2368199999999994
1297	Topic59	123.55374192553764	signal	218.94550481393713	4.3386	-4.8873	-1.19694
6802	Topic59	123.17960457953453	track	246.4311724992807	4.2173	-4.8904	-1.2473199999999995
3776	Topic59	172.5012635705367	socialization	452.28802827434373	3.9468	-4.5536	-1.1534399999999998
5680	Topic59	70.19667589079582	ca	103.98928989912079	4.5177	-5.4527	-1.46454
10452	Topic59	72.42328693831796	career_development	116.3506067903488	4.4366	-5.4215	-1.4782599999999997
5329	Topic59	68.81897106535892	remedy	118.04280844489807	4.3711	-5.4725	-1.5350599999999999
6666	Topic59	65.1188015217762	anchor	90.60924949808624	4.5804	-5.5278	-1.4845199999999998
413	Topic59	70.26045115554356	mediator	171.3233127700254	4.0194	-5.4518	-1.66332
377	Topic59	78.98729496647734	review	1073.0104959196838	2.3018	-5.3347	-2.2800999999999996
171	Topic59	77.59471569716594	area	1656.4108403028602	1.8498	-5.3525	-2.47158
1507	Topic59	70.81195854559935	explanation	681.6154998659051	2.6463	-5.444	-2.20788
729	Topic60	521.436501915088	therapist	530.6590471550957	4.3586	-3.982	-0.6457600000000001
1706	Topic60	782.892588935322	client	797.6210451210194	4.3575	-3.5756	-0.40236000000000005
1727	Topic60	556.644043084088	therapy	568.2989334808794	4.3554	-3.9167	-0.6078599999999996
1722	Topic60	206.8808316796495	psychotherapy	213.96651141314015	4.3424	-4.9064	-1.20688
3229	Topic60	239.44794046007905	therapeutic	249.83251863473808	4.3337	-4.7603	-1.1226999999999996
1380	Topic60	1235.653101838416	service	1293.1147343559712	4.3307	-3.1192	-0.1392399999999998
8892	Topic60	204.56947451890616	expectancy	215.49743635650276	4.3241	-4.9177	-1.22098
13353	Topic60	114.46482521650087	veteran	121.5215403926375	4.3163	-5.4983	-1.5724600000000002
382	Topic60	241.57906578511503	substance_abuse	258.94067421197576	4.3067	-4.7514	-1.12816
2634	Topic60	233.241284976265	counsel	253.1080552329925	4.2944	-4.7865	-1.15414
4638	Topic60	122.11204269633805	service_provider	133.2277913962393	4.289	-5.4337	-1.5446199999999999
4897	Topic60	216.312524779851	clinician	239.46907781790185	4.2744	-4.8619	-1.2073800000000001
118	Topic60	272.14572118397695	counseling	302.2675294096369	4.2711	-4.6323	-1.0709399999999998
1623	Topic60	165.69380155465277	psychologist	184.40085582372768	4.2691	-5.1284	-1.3693999999999997
12614	Topic60	60.488714804797574	autism	67.70132028788919	4.2635	-6.1361	-1.97626
4543	Topic60	259.79373458772926	provider	291.9816009399054	4.2593	-4.6787	-1.1035000000000001
8307	Topic60	140.02720390664686	supervision	157.6444426692404	4.2576	-5.2968	-1.47504
5606	Topic60	63.727727705601865	mental_health_service	71.7819998415314	4.2571	-6.084	-1.9475599999999993
